title	idx
Dharti Kahe Pukarke	215713
The Haunted House of Horror	64443
Daddy's Gone A-Hunting	64209
Hannibal Brooks	64403
La horripilante bestia humana	63090
Die nackte Bovary	64713
La monaca di Monza	64682
La bambola di Satana	156329
Love Camp 7	63242
Kevade	64542
Grimms Märchen von lüsternen Pärchen	64394
Dillinger è morto	62893
Nerosubianco	63340
Bratya Karamazovy	62757
Gli specialisti	65026
Kamasutra - Vollendung der Liebe	64532
The Secret Sex Lives of Romeo and Juliet	127819
Staircase	65031
Tænk på et tal	65137
Gaily, Gaily	64357
Un bellissimo novembre	62722
Ittefaq	64506
Angel in My Pocket	64026
Tepepa	63679
Invasión	64490
Eye of the Cat	64310
The Smashing Bird I Used to Know	64943
The Comic	64179
Isabella, duchessa dei diavoli	123917
Most	74921
Femina ridens	124621
A Walk with Love and Death	65195
Linda and Abilene	64590
El libro de piedra	242601
The Babysitter	64055
The Ramrodder	127207
Ek Phool Do Mali	214665
Liebe ist kälter als der Tod	64588
La cattura	64877
The Ribald Tales of Robin Hood	64892
Infrasexum	170054
Do Raaste	64241
Così dolce... così perversa	64186
Goto, l'île d'amour	63026
The Cut-Throats	128484
The Extraordinary Seaman	64307
The Big Bounce	64087
The Dance of Death	62857
Goyôkin	64387
The Lost Man	64602
The Thousand Plane Raid	65093
Scacco alla regina	166789
Hell's Angels '69	64415
Amore e rabbia	64019
Prince	64842
Nell'anno del Signore	64718
'Sambandh'	362111
Jeene Ki Raah	148353
The Assassination Bureau	64045
Tintin et le temple du soleil	65106
The Body Stealers	65089
Hell's Belles	63058
The Stewardesses	168192
The Southern Star	65025
Ådalen 31	65261
Three Into Two Won't Go	65097
The File of the Golden Goose	64328
What's Good for the Goose	65205
Embrujada	122055
Fräulein Doktor	64350
Wszystko na sprzedaz	65226
Erosu purasu gyakusatsu	64296
The Best House in London	64081
Küss mich, Monster	61432
The Guru	64396
Josefine - Das liebestolle Kätzchen	64516
Three	65094
Satyakam	244776
The Big Cube	64088
Don't Drink the Water	64247
Gamera tai daiakuju Giron	64360
Pan Wolodyjowski	64785
The Devil's 8	64231
L'amour fou	62663
Sono Sartana, il vostro becchino	65019
Valérie	65166
Sinful Davey	64988
La promesse	65263
69 - Sixtynine	64558
Môjû	140384
Tarzana, sesso selvaggio	65070
Hook, Line and Sinker	64439
Where It's At	65208
Riot	64895
A Touch of Love	65085
Här kommer Pippi Långstrump	123111
Gheisar	64368
Pirosmani	64815
O Dragão da Maldade contra o Santo Guerreiro	64256
Saat Hindustani	64915
Flashback	145777
Metti, una sera a cena	64660
The First Time	64331
Le sorelle	65022
El día de las madres	179789
Il pistolero dell'Ave Maria	65104
The Ecstasies of Women	64278
5 per l'inferno	62807
Otley	64775
Hail, Hero!	64399
Rascal	64875
Zert	65241
Eggshells	404011
Alice in Acidland	159948
Macunaíma	64616
Impasse	65884
Shônen	63876
Where's Jack?	65209
Frau Wirtin hat auch eine Nichte	64344
Viva Max	65184
More Dead Than Alive	64695
La battaglia di El Alamein	62714
El pecado de Adán y Eva	195130
Lördagen den 5.10	316196
Vendetta for the Saint	3141810
Olsen-banden på spanden	64755
Blonde Köder für den Mörder	64096
La battaglia d'Inghilterra	64571
Du bei dao wang	64265
Wapas	157168
Nightmare in Wax	64729
The Minx	64670
Stiletto	65038
Hitokiri	200710
Smith!	65003
I Start Counting	64462
Slaves	64997
One Million AC/DC	64763
Una lunga fila di croci	64611
A Dream of Kings	64259
Run, Angel, Run!	64911
Run Wild, Run Free	64909
Jeff	64509
All the Loving Couples	64003
Infanzia, vocazione e prime esperienze di Giacomo Casanova, veneziano	64485
Vedo nudo	80084
Night of Bloody Horror	64726
Schreie in der Nacht	63565
La notte dei serpenti	148539
Bhuvan Shome	64086
Der Mann mit dem goldenen Pinsel	64632
Aadmi Aur Insaan	158449
Number One	64743
Nagagutsu o haita neko	64714
I ragazzi del massacro	195209
Talash	65064
The Nine Ages of Nakedness	64734
Tarzán en la gruta del oro	65071
The Cycle Savages	65604
Malenka	62957
Five the Hard Way	61671
Yakuza keibatsu-shi: Rinchi!	142996
Le gai savoir	62997
Eva - den utstötta	64303
I vigliacchi non pregano	63763
Man Ka Meet	369695
Lock Up Your Daughters!	64597
Some Kind of a Nut	65010
Probabilità zero	55329
Tokugawa irezumi-shi: Seme jigoku	142920
Si jiao	64213
Simón Bolívar	63606
Un homme qui me plaît	65146
Fuego	62993
Komm liebe Maid und mache...	64550
Futz	64354
That Tender Touch	153000
Dracula (The Dirty Old Man)	64255
La vida sigue igual	65178
Certo, certissimo, anzi... probabile	64145
Viimne reliikvia	65180
The Indelicate Balance	63133
La princesa hippie	66247
How to Commit Marriage	64449
Le calde notti di Poppea	64119
Midas Run	64664
Target: Harry	65069
Bhai Bahen	64085
La vie, l'amour, la mort	65179
Struktura krysztalu	65043
Dirkie	151392
Mahua	242639
Crooks and Coronets	64192
Esa mujer	64298
Tarkan	274931
La stagione dei sensi	63640
Bao biao	64067
Sisters in Leather	64991
Out of It	63401
Rebus	63492
Vsichni dobrí rodáci	63791
La legione dei dannati	64580
To anthropaki	182722
A Boy... a Girl	173689
The Mad Room	64617
The Detention Girls	197403
Mormon Temple Film	64697
Satyricon	166788
Una ragazza piuttosto complicata	63486
L'isola delle svedesi	123918
80 Steps to Jonah	63976
Waris	149345
Vtáckovia, siroty a blázni	65193
Michael Kohlhaas - Der Rebell	64662
Quella dannata pattuglia	64865
Adimai Penn	317056
Nihonkai daikaisen	64733
Ston daskalo mas... me agapi	289497
Slogan	65000
Aya Sawan Jhoom Ke	229950
Laughter in the Dark	64576
Graf Porno und die liebesdurstigen Töchter	167965
In Search of Gregory	63130
La venganza del sexo	62433
Graf Porno und seine Mädchen	270391
N.N.	797872
The Bushbaby	65504
Tumse Achha Kaun Hai	158294
Zenabel	65240
Las trompetas del apocalipsis	64802
Femmine insaziabili	165285
Generation	64365
Un detective	66030
Madame und ihre Nichte	64618
Surabaya Conspiracy	324120
Shinjuku dorobô nikki	63598
Ulagam Ivvalavuthan	257242
To leventopaido	204446
Guns in the Heather	63039
Liebe durch die Hintertür	64587
Garringo	65759
A Nice Girl Like Me	64723
Vivi o preferibilmente morti	65185
Coming Apart	64180
Me and My Brother	63286
L'assoluto naturale	64047
Changes	64152
El Chacal de Nahueltoro	64147
Desnuda en la arena	59099
Cuando los hijos se van	64194
The Girl Who Knew Too Much	64370
I diavoli della guerra	64235
Mon oncle Benjamin	122617
Manden der tænkte ting	64631
La donna invisibile	64249
Polowanie na muchy	64825
The Ice House	64466
Sora tobu yûreisen	65021
The Picasso Summer	64808
Kaspar Hauser	7356730
Scream Free!	64948
Io, Emmanuelle	123916
Slaves of Love	128531
Zaseda	64011
A 45 revoluciones por minuto	63978
Motel Confidential	126463
Otoko wa tsurai yo	64777
Der Porno-Graf von Schweden	3586084
From Nashville with Music	64348
Bandhan	155530
A Talent for Loving	65065
Alle Kätzchen naschen gern	64005
Fûrin kazan	64353
Il seme dell'uomo	64959
Bye bye, Barbara	62769
Testa o croce	65083
Anjaana	233220
Sai cosa faceva Stalin alle donne?	138769
Krvava bajka	179927
Nanak Naam Jahaz Hai	142681
Career Bed	123633
The Hang Up	65812
Turn on to Love	65131
The Divorcee	124410
Mahal	275489
With a Feminine Touch	65218
Backtrack!	64059
The Scavengers	67714
La taglia è tua... l'uomo l'ammazzo io	64853
Un posto all'inferno	63450
The Erotic Circus	217442
Les chemins de Katmandou	64159
Amore mio aiutami	64020
Interrabang	64488
The Monitors	64684
Pyar Ka Mausam	230670
HWY: An American Pastoral	388097
The Mighty Gorga	64667
Uncle Tom's Fairy Tales	370038
Taste of Excitement	65072
Two Gentlemen Sharing	65133
Jigri Dost	175788
Fei dao shou	64337
Sex Circus	257137
Comando al infierno	62816
Gladiatorerna	64371
I Pariziana	230624
Grazuole	1272016
Le voleur de crimes	63789
The Fabulous Bastard from Chicago	136856
Indian Raid, Indian Made	64483
¡Viva América!	65252
Sara Akash	64935
Vrane	180293
Yawar Mallku	65228
Doli	64244
Trilogy	165996
Five Bloody Graves	65723
Le grabuge	121384
Kommissar X - Drei goldene Schlangen	63193
Love Feast	64605
The Candy Man	64125
Jagdszenen aus Niederbayern	64507
Zazidani	181180
Clérambard	64172
Submission	258997
Odin shans iz tysyachi	166291
Kismat	213773
Her Odd Tastes	140144
Xypna, Vasili!	200295
Mon Niye	7690640
L'alibi	64001
Childish Things	68407
Il giovane normale	64740
Salgirah	1623702
Sabarmati	4809690
Nel labirinto del sesso (Psichidion)	178790
Sajan	320394
Long men jin jian	64374
Mnasidika	64677
Rat' mal, wer heut bei uns schläft...?	64876
Las crueles	62836
The Ultimate Degenerate	65145
El Zorro justiciero	65249
Santo en El tesoro de Drácula	208504
Los desesperados	64226
Isten hozta örnagy úr	64498
Az oroszlán ugrani készül	64769
Intaquam	300033
L'invitata	64492
O gois	199567
Le grand amour	64390
Los desafíos	62875
The Adding Machine	63985
Eros-Center Hamburg	136169
Willst du ewig Jungfrau bleiben?	63812
36 ore all'inferno	63974
Auf der Reeperbahn nachts um halb eins	64051
La battaglia dell'ultimo panzer	140840
Do Bhai	157544
Akage	63995
Der Mann mit dem Glasauge	63270
Yakeen	158375
L'étreinte	64290
Brucia ragazzo, brucia	65496
The Great Sex War	279117
L'amica	64014
Lesbo	182277
Herzblatt oder Wie sag' ich's meiner Tochter?	64421
Dove vai tutta nuda?	64252
Meri Bhabhi	64658
I neraida kai to palikari	183570
Zarqa	1464797
Menq enq, mer sarere	361903
Barbagia (La società del malessere)	64069
Yarali kalp	310370
Dzhamilya	64269
Aradhana	65416
Henry's Night In	64419
Gli angeli del 2000	204820
Pyasi Sham	64856
The Girl Who Returned	400464
El dependiente	64223
Rani radovi	64874
The Screentest Girls	127807
Shinsengumi	66372
Peligro...! Mujeres en acción	323610
Burai: Barase	228093
Erotissimo	64297
I oraia tou kourea	199911
Strategy of Terror	65042
Shôjo geba-geba	291202
Parineeta	232280
Häschen in der Grube	239479
La philosophie dans le boudoir	133148
To teleftaio antio	289526
Night After Night After Night	64724
Kôshoku bôzu yon-hachi jû-te kiri	2369566
The Sadistic Hypnotist	153642
Chirag	64164
La culpa	178359
Pyar Ka Sapna	244741
Traquenards	65264
Il dito nella piaga	64237
Change of Mind	64151
Mekurano Oichi monogatari: Makkana nagaradori	165379
Arthur? Arthur!	64044
La madriguera	64620
Jigokuhen	64512
Explosion	64305
Sapik	447419
Nannha Farishta	148519
The Virgin President	63783
Deine Zärtlichkeiten	64219
Jungle Ki Hasina	3475688
Jahan Pyar Mile	246713
The Madam	250558
2000 Years Later	63972
Yellow: le cugine	216427
Come, quando, perché	62818
Shart	176134
Sinner's Blood	64989
Decameron '69	216676
Don't Let the Angels Fall	64248
La muralla verde	65798
Moina Moti	5720482
Hurra, die Schule brennt - Die Lümmel von der ersten Bank IV. Teil	64458
The Harem Bunch	133842
Skottet	64993
Matou a Família e Foi ao Cinema	158766
She Came on the Bus	64972
Aansoo Ban Gaye Phool	147812
Un Quijote sin mancha	64868
Weisse Wölfe	63798
Il commissario Pepe	124321
Baby Vickie	64054
Scarabea - wieviel Erde braucht der Mensch?	63558
Raja Saab	371908
Super Colt 38	65049
Cingöz Recai	433932
Nizvodno od sunca	181722
Kampf um Rom II - Der Verrat	64534
L'arcangelo	163974
Pensando a te	158078
Sieben Tage Frist	64979
Obscene House	276368
Dvoryanskoe gnezdo	64268
Klassenkeile	64547
L'amour de femme	1262119
Vergogna schifosi	65175
Color Me Dead	64176
Warum hab ich bloß 2 x ja gesagt?	65196
Valparaíso Mi Amor	65165
I Can't... I Can't	179509
Bandish	2637756
Tamanna	149233
Sjov i gaden	64992
Gospodin Nikoy	191160
Sri Krishna Deva Raya	250745
Sette baschi rossi	132535
Marcy	64637
Over 18... and Ready!	131200
Sous le signe du taureau	63630
La battaglia del deserto	64071
Nihon boryoku-dan: Kumicho	64730
Syuzhet dlya nebolshogo rasskaza	65057
Shesh Porjonto	5924750
Kamallata	213028
Le 10 meraviglie dell'amore	168442
Eros e Thanatos	143826
La femme écarlate	124545
Svetáci	65052
Scream Baby Scream	64950
El matrimonio es como el demonio	61959
Bank Robbery	2878808
Kinpeibai	145027
Vishwas	362283
The Master Beater	251236
Abuelo Made in Spain	63983
2069 A.D.	129727
O anthropos tis karpazias	202234
To Build a Fire	2629506
Luna de miel en Puerto Rico	282703
Zum zum zum - La canzone che mi passa per la testa	159150
Two Roses and a Golden Rod	65135
Komm, süßer Tod	64551
Back Seat Cabbie	211207
Violenza al sole	63782
The Layout	63213
Up in the Air	65159
Anmol Moti	247173
Mission Impossible Versus the Mob	63310
The Adventures of the Prince and the Pauper	134905
Gustakhi Maaf	466555
Weekend Lovers	65199
Kad cujes zvona	64529
Le lys de mer	153554
Duett för kannibaler	62916
Kuro bara no yakata	64556
The Intruders	130795
Las luchadoras vs el robot asesino	134797
Body Fever	64101
Champagner für Zimmer 17	155604
Sotto il segno dello scorpione	65023
Abi foq al-Shagara	251881
Alerta, alta tension	310610
Kafti ekdikisis	194541
Un sudario a la medida	64124
The House Near the Prado	64447
Las vampiras	63756
Joë Caligula - Du suif chez les dabes	60561
Tie shou wu qing	65102
Moner Moto Bou	5813660
Giovinezza giovinezza	178490
Zoku otoko wa tsurai yo	66607
El golfo	64376
Paisa Ya Pyar	148575
Badi Didi	387050
Teen Bhubaner Parey	318114
Ek Shriman Ek Shrimati	451048
Una breve stagione	128974
Ta' lidt solskin	65061
Prazske noci	64837
Todesschüsse am Broadway	63705
The Best Damn Fiddler from Calabogie to Kaladar	222807
'Thou-Vou' Falakros praktor - Epiheirisis: Gis madiam	184950
El jibarito Rafael	282638
Todo por nada	203168
Une veuve en or	65153
Büyük yemin	278999
Carola de día, Carola de noche	64131
Van de Velde: Das Leben zu zweit - Sexualität in der Ehe	65169
It Takes All Kinds	64500
Facifica Falayfay	474850
O Anjo Nasceu	64029
Détruire dit-elle	64272
Big Daddy	58968
Il Prof. Dott. Guido Tersilli primario della Clinica Villa Celeste convenzionata con le mutue	64846
A Mulher de Todos	145100
Sod Sisters	339703
Mafia Girls	243398
Wild Gypsies	192796
Kanne Papa	2729284
Oswalt Kolle - Zum Beispiel: Ehebruch	190165
Born to Be Wild	5629446
Made in Sweden	64619
Ternos Caçadores	65055
Catherine	62783
Na voyne, kak na voyne	63333
Summer of '69	276538
Faráruv konec	64316
Ni ljuger	64722
Amarsi male	186813
Pudelnackt in Oberbayern	63472
Hora cero: Operación Rommel	63083
The Activist	63984
Tôkaidô obake dôchû	202627
Horoskop	123107
Monique, My Love	1043859
Tiempos de Chicago	65103
L'amante di Gramigna	62655
Las fieras	67096
Viaje al vacío	62438
Pigen fra Egborg	122213
Il tunnel sotto il mondo	211692
Shatranj	378751
El 'Che' Guevara	64157
Santo contra Capulina	208417
The Abnormal Female	63980
Zorro alla corte d'Inghilterra	65247
Cry for Poor Wally	819829
Baltagul	64063
Le salamandre	66322
Farlig sommer	64318
C'mon Baby Light My Fire	210559
La puerta y la mujer del carnicero	247642
Oni no sumu yakata	64764
Las leandras	64578
Les patates	155000
Sedia elettrica	203865
Qian mian mo nu	429009
Bir çirkin adam	278355
Ijô seiai kiroku: Harenchi	64472
Cuernos debajo de la cama	248743
Günah bendemi	263406
Hiroku kaibyô-den	187152
La scoperta	185663
La maison de campagne	256905
This Sporting House	259643
Yawa hada mushuku: Otoko goroshi onna goroshi	291404
Uccidete Rommel	65144
Pepe, der Paukerschreck - Die Lümmel von der ersten Bank, III. Teil	64800
Malkoçoglu - Cem Sultan	182881
Mastermind	74877
Maa Da Laadla	6149878
Nam Naadu	187333
Já, truchlivý buh	171421
Te'alat Blaumilch	65076
Zankoku onna rinchi	204070
Ich bin ein Elefant, Madame	63122
Playgirl 70	198914
Detektive	62884
Delitto al circolo del tennis	167883
Madhavi	157953
Katrina	366666
Juliette de Sade	64524
Charles mort ou vif	64153
Cest a sláva	62786
Engelchen macht weiter - Hoppe, hoppe Reiter	64288
Dhee rani	1883164
The Promise	262709
6 jahanam	1767273
El Yaqui	314916
L'opium et le baton	328223
Strangers at Sunrise	181030
Dio perdoni la mia pistola	126263
The Walls Have Eyes	190125
Brasil Ano 2000	64109
Trois hommes sur un cheval	188253
Les étrangers	64351
Der verlogene Akt	124197
Las golfas	322437
Brent jord	214550
El hijo pródigo	248088
Wild Wheels	181162
No importa morir	64737
Donnerwetter! Donnerwetter! Bonifatius Kiesewetter	135995
Sasiedzi	64938
Hibotan bakuto: Nidaime shûmei	64427
Girls That Do	127576
Vodkaa, komisario Palmu	65187
Gendai sei hanzai zekkyô hen: Riyû naki bôkô	291196
Hibotan bakuto: Hanafuda shôbu	64426
Sonja - 16 år	65129
Demir pençe (korsan adam)	335037
O mikros drapetis	264902
La legge della violenza (Tutti o nessuno)	66464
Deiva Magan	1437598
Il cavaliere inesistente	132022
Olga's Dance Hall Girls	186419
Waiting for Caroline	168246
Starlet!	65033
Silom otac	180164
Smesny pan	65002
Eiko e no 5,000 kiro	64281
Kuma Ching	63201
El extraño caso del doctor Fausto	64308
Las pirañas aman en cuaresma	323647
Nateeja	428875
De blanke slavin	64095
Pibada	2226515
Kôfun!!	126373
Le altre	244389
Republikata vo plamen	182387
Gra	63027
Kidnapping! Paga o uccidiamo tuo figlio	64339
El aviso inoportuno	244414
Miss and Mrs Sweden	64671
Gymnoi sto dromo	202891
Tiltott terület	63697
Préstame a tu mujer	323735
Revenge	200009
All Women Are Bad	210484
La morte sull'alta collina	64698
Dogadjaj	65650
The Daisy Chain	216652
Hur Marie träffade Fredrik	64457
Mayor Muthanna	1389526
322	124969
The Last Shot You Hear	64572
Docteur Caraïbes	64630
Italiani! È severamente proibito servirsi della toilette durante le fermate	171966
Nejkrásnejsí vek	66131
Sin in '69	271183
La muchacha del Nilo	62001
Malkoçoglu - akincilar geliyor	392394
La porta del cannone	64829
Tinerete fara batrînete	63699
Zeit zu leben	175350
An-Magritt	64024
La fiaca	121279
Primera comunión	277253
Kyôsô jôshi-kô	291305
Tiro de gracia	183898
Senza sapere niente di lei	173184
Al hob al kabeer	462682
El ángel	65260
Ruspi	344283
Modisto de señoras	244660
Sapna	3116824
Ruusujen aika	138764
El taxi de los conflictos	65075
Sierra Maestra	183781
Yôen dokufu-den: Okatsu kyôjô tabi	202136
Le corps de Diane	145723
Tout peut arriver	65118
A Couple of Trouble	325201
Meiji · Taishô · Shôwa: Ryôki onna hanzai-shi	142652
Siete minutos para morir	63603
Sachaai	316521
Harry Munter	64407
Ohi	219216
Avalanche	176467
Sattekalapu Satteya	155146
Il suo nome è Donna Rosa	138837
Sirokkó	65138
Las aventuras de Juliancito	273447
Unser Doktor ist der Beste	65156
Hang Your Hat on the Wind	218321
Benito Cereno	252933
Lo stato d'assedio	209350
Hibotan bakuto: Tekkaba retsuden	64428
Pagó cara su muerte	63407
La muñeca perversa	242706
Les hors-la-loi	378060
5 figli di cane	64022
How I Got My Mink	1468849
Chico, chica, ¡boom!	64162
La legge dei gangsters	64870
Wild, Free & Hungry	134215
Tambdi Maati	253783
Turist Ömer Arabistan'da	462583
Mig og min lillebror og Bølle	64666
Young Girl	445846
Cardillac	64129
Wenn süß das Mondlicht auf den Hügeln schläft	65204
Snegurochka	195281
Maldonne	63263
Paul	309990
Nemuri Kyôshirô: Akujo-gari	148931
Die Konferenz der Tiere	64552
Aç kurtlar	192993
Il diario proibito di Fanny	168650
Aadhar	250183
Passion Fever	64792
Die Hochzeitsreise	64435
Agguato sul Bosforo	166136
The Captives	2199770
Jutrzenka · Un invierno en Mallorca	64491
The Vixens	248603
Pratham Kadam Phool	5831220
Eika Katappa	64280
Pensiero d'amore	64798
Mi padrino	323241
Zum zum zum n° 2	139751
Aparachita	214481
Le paria	65912
Kinali Yapincak	279903
Ein Sommer auf dem Lande	1661212
Balak	302294
Zorro marchese di Navarra	65246
Oos Raat Ke Baad	2611422
Seiyûgi	227465
Mera Dost	211514
...e vennero in quattro per uccidere Sartana!	64275
Strada senza uscita	209367
Hilfe, ich liebe Zwillinge	64431
Santo en la frontera del terror	208420
Ego Trip	261673
24 horas de placer	243735
Himmel og helvete	64433
El otro árbol de Guernica	64778
Sivantha Mann	1431152
Fato - Ya istiklal ya ölüm	280664
Gendai kôshoku-den: Teroru no kisetsu	291193
Indovina chi viene a merenda?	121402
Amor a todo gas	64017
Ustad 420	3113910
Los recuerdos del porvenir	63494
Paulina s'en va	64794
Arashi no yushatachi	202241
A Compadecida	139945
Children's Games	179130
Eat It	63269
Kuckucksei im Gangsternest	256862
I quattro del pater noster	64859
Raate Ke Andhere Mein	2878766
Shirikurae Magoichi	66373
Dare the Devil	216660
Kôiki bôryoku: Ryuuketsu no shima	418815
Quintana	64869
Adiós cordera	60066
Hedonistic Pleasures	219759
Staal Burger	2036442
Ren tou ma	1375745
Tom, Tom, the Piper's Son	378889
Maruhi sei to seikatsu	203677
The Bed Spread	211234
Kulli Yaar Di	6149838
O anthropos pou gyrise apo ta piata!	197246
Pyasa	5947578
Klein Erna auf dem Jungfernstieg	64548
Andaleeb	369234
Los muchachos de antes no usaban gomina	183537
Die jungen Tiger von Hongkong	144261
L'amour	62664
Yôen dokufu-den: Hitokiri Okatsu	199599
Pancha Kalyani Dongala Rani	7428602
Utterly Without Redeeming Social Value	247010
El criado malcriado	244474
Pagine chiuse	192416
The Gun Runner	65805
El profesor hippie	121656
Molua	5780824
Aysecik ile Ömercik	208711
Seven Deadly Roses	5568678
Jotai	64517
Yaju o kese	204064
The Dream of Hamish Mose	3589818
Addio Alexandra	63986
The Killers	2651948
Miramar	8735998
De 5 og spionerne	71505
Objetivo: bi-ki-ni	63373
O Cangaceiro Sanguinário	241286
La señora Muerte	62255
Isaia... mi horeveis	196642
Patsy, mi amor	213988
The Spy Who Came	149101
Breve cielo	144119
La última aventura del Zorro	1393838
Passion in Hot Hollows	62100
The Freudian Thing	2055768
H2S	178544
Hell's Angels	64416
Trouble in Molopolis	244268
Mujin rettô	443131
Sharon vestida de rojo	63593
Anjan Hai Koyee	242272
Professional 4 and the Sexy 24	5598390
Arogya Niketan	396462
Paris n'existe pas	141709
Poios Thanasis!	184824
House of Zodiac	3635510
Pecados conyugales	63420
Atesli çingene	263081
Almira	5265768
Hao xia zhuan	192107
La maestra inolvidable	312935
La gran aventura	236264
La trinchera	278105
Valentin Armienta el vengador	314830
Weiße Haut auf schwarzem Markt	65203
Thanga Surangam	1445755
Menekse gözler	438236
Passa Sartana... è l'ombra della tua morte	63419
¡Persiguelas y... alcanzalas!	311638
Käuzchenkuhle	64564
Ora X - pattuglia suicida	198876
9 Teeners	443830
Keene	64537
Bhanumoti	5771988
Chanda Aur Bijli	147973
Don Segundo Sombra	64246
La primera carga al machete	64841
