title	idx
Les 12 travaux d'Astérix	72901
Baby Blue Marine	74173
Next Stop, Greenwich Village	74963
Vizi privati, pubbliche virtù	73869
Jackson County Jail	74706
Storm Boy	76767
The Sailor Who Fell from Grace with the Sea	75161
Nickelodeon	74964
The Seven-Per-Cent Solution	75194
Scandalo	76668
The Last Hard Men	74776
Chinesisches Roulette	74312
Ilsa, Harem Keeper of the Oil Sheiks	74670
Embryo	74475
Gus	74599
L'aile ou la cuisse	74103
Inhibition	74684
Im Lauf der Zeit	73152
Ta paidia tou Diavolou	188527
Blizna	74220
Aces High	75627
The Shaggy D.A.	75200
From Noon Till Three	74553
Shout at the Devil	75214
The Bingo Long Traveling All-Stars & Motor Kings	74207
The Ups and Downs of a Handyman	73846
Diamante Lobo	74575
Emily	75985
Exposé	72960
Desnuda inquietud	74401
The Front	74554
Shao Lin mu ren xiang	75201
Swashbuckler	75294
The Return of a Man Called Horse	75132
La marge	74868
A Matter of Time	74878
Forced Entry	87282
Canoa	131335
Mad Dog Morgan	74836
Vigilante Force	75393
Drum	74437
Special Delivery	75250
Killer Force	73241
Måske ku' vi	124020
Kill or Be Killed	80999
Sisters of Death	177226
Dixie Dynamite	74415
La spiaggia del desiderio	74479
No Deposit, No Return	74968
Mannen på taket	74857
Adventures of a Taxi Driver	74094
Tosun Pasa	253828
Chhoti Si Baat	72777
Eat My Dust	74454
Creature from Black Lake	74356
St. Ives	75263
The Likely Lads	74799
Queen Kong	75113
Don's Party	74422
L'argent de poche	74152
Drive In Massacre	74434
Slumber Party '57	76726
Keep It Up Downstairs	74736
Welcome to L.A.	76910
Le deportate della sezione speciale SS	74395
Il deserto dei tartari	74400
E tanta paura	74451
Roma a mano armata	75152
The First Nudie Musical	74533
House of Mortal Sin	72813
Rusalochka	160801
Schizo	76670
Nagin	74949
Chitchor	157460
Az ötödik pecsét	75467
Le juge et l'assassin	73219
L'innocente	74686
Cadaveri eccellenti	74262
Die Marquise von O...	74870
Fantasm	72969
Kalicharan	214832
Track of the Moon Beast	75343
Jack the Ripper	74408
Sky Riders	75229
The Next Man	74962
La dernière femme	75364
Tunnel Vision	75357
Sasquatch: The Legend of Bigfoot	78203
Nashville Girl	74954
The Death Collector	72855
The Student Body	75278
Trackdown	75344
Foxtrot	73014
Brutti, sporchi e cattivi	74252
Le jouet	74720
Bestialità	74201
Hollywood High	76149
J.D.'s Revenge	74703
Drive-In	74433
Intimate Games	74689
Won Ton Ton: The Dog Who Saved Hollywood	75436
Die Hinrichtung	211971
Le avventure e gli amori di Scaramouche	73315
Buffalo Rider	198346
Bluff storia di truffe e di imbroglioni	76101
Black Shampoo	74214
The Devil's Playground	74404
L'eredità Ferramonti	74487
La fine dell'innocenza	72987
Treasure of Matecumbe	75347
Spermula	75251
Un éléphant ça trompe énormément	76852
La orca	126559
Allegro non troppo	74121
Le corps de mon ennemi	74348
Una Magnum Special per Tony Saitta	74083
Project: Kill	81382
La pretora	75101
Con la rabbia agli occhi	74342
The Great Texas Dynamite Chase	76109
Shao Lin men	73694
Dracula père et fils	79075
Je t'aime moi non plus	73196
Mansion of the Doomed	76361
Fighting Mad	74529
La lupa mannara	74829
Okasu!	227170
Across the Great Divide	75629
Duelle (une quarantaine)	74443
Eva nera	74501
Tracks	75345
Do Anjaane	74417
Escape from the Dark	76320
Uomini si nasce poliziotti si muore	75375
Et si tu n'en veux pas	166598
The Bawdy Adventures of Tom Jones	74189
The Killer Inside Me	74746
Süt Kardesler	253779
Árvácska	75463
Uncle Tom's Cabin	260472
Natale in casa d'appuntamento	125945
Cuginetta, amore mio!	74364
Shadow of the Hawk	75199
Adalat	75632
Crash!	75887
Misty	277899
The Yum Yum Girls	75451
Dogs	74419
I Will... I Will... For Now	74659
W.C. Fields and Me	75409
Norman... Is That You?	74973
The Monkey Hu$tle	76404
Kenny & Company	74739
Carry on England	74286
Mako: The Jaws of Death	74845
Sweet Revenge	76789
Kiss of the Tarantula	131449
Mords pas, on t'aime!	73405
The Swiss Conspiracy	73774
The Devil's Men	74769
I padroni della città	76518
Acapulco Gold	77118
Malá morská víla	74846
Death Machines	74383
I'm Not Feeling Myself Tonight	212237
La moglie di mio padre	74909
Hababam Sinifi Sinifta Kaldi	252488
El hombre de los hongos	74636
Último deseo	73550
Tabor ukhodit v nebo	73781
Kabhie Kabhie	74730
Calmos	74524
Velluto nero	75766
Dark August	74372
Scorchy	75174
Moving Violation	74924
The Awakening of Annie	195537
Black Samurai	74213
Chalte Chalte	360463
Il soldato di ventura	73726
Charas	268216
L'année sainte	74146
The Premonition	75097
Squadra antiscippo	75260
Napoli violenta	74952
Xin jing wu men	75439
Voto di castità	153599
Mandinga	74855
Safari Express	75160
Gou hun jiang tou	74211
The Demon Lover	74389
La padrona è servita	81296
Chesty Anderson U.S. Navy	74308
Leadbelly	74781
Johan	222067
Goodbye, Norma Jean	74581
Haunts	76127
Supervivientes de los Andes	75290
Emanuelle nera n° 2	74474
Il grande racket	74586
Eliza Fraser	74466
Coronación	72823
Lager SSadis Kastrat Kommandantur	74768
Hopla på sengekanten	73123
Cuore di cane	72837
The Great Scout & Cathouse Thursday	74588
Inugami-ke no ichizoku	74691
Natvris khe	75963
You gui zi	75001
Emmanuelle bianca e nera	74471
Laure	73271
Todo modo	75335
The Passover Plot	75043
La victoire en chantant	74972
Gang Wars	73031
Hollywood Man	74634
Breaking Point	74238
Fung yu seung lau sing	74747
Les week-ends maléfiques du Comte Zaroff	316886
Joshua	74719
Spanish Fly	73407
Hawmps!	74614
King Kongui daeyeokseub	74148
The Clown Murders	72792
Emma Mae	74477
Midnight Party	72793
El pacto	329480
40 gradi all'ombra del lenzuolo	74086
La professoressa di scienze naturali	75106
Bittersweet Love	74209
The River Niger	75145
Rattlers	73609
Der Fangschuß	74515
Satansbraten	75165
Gable and Lombard	74562
Gloria mundi	219058
One Hour to Zero	426149
Apple Pie	74149
To agistri	235960
Olsen-banden ser rødt	75002
Noroît	74974
L'alpagueur	74123
Heißer Sex in Bangkok	146872
Find the Lady	74532
Liberi armati pericolosi	74792
Jamais plus toujours	73192
Hera Pheri	73104
Barocco	74184
Alex & the Gypsy	74112
Quelli della calibro 38	75115
Une femme fidèle	75369
Li Xiao Long zhuan qi	77850
The Muthers	74941
La flûte à six schtroumpfs	74539
The Sell Out	75188
Kapicilar Krali	252591
Tumcha Aamcha Jamla	232863
Barood	157358
Den sommeren jeg fylte 15	75242
Hot Potato	74646
A Small Town in Texas	75235
Mehbooba	268449
Marie-poupée	250575
The Keeper	74737
Insiang	77740
Scandalo in famiglia	147353
Schulmädchen-Report 10. Teil - Irgendwann fängt jede an	75172
Mädchen, die sich selbst bedienen	71885
Ma-ma	76340
Tokugawa onna keibatsu-emaki: Ushi-zaki no kei	367151
Dr. Black, Mr. Hyde	74430
Quelle strane occasioni	75114
Secrets of a Superstud	318674
Pantaleón y las visitadoras	73510
Balika Badhu	237022
Ace Up My Sleeve	72600
Spy Story	75259
Police Python 357	75082
La figliastra (Storia di corna e di passione)	74530
Dedicato a una stella	189467
Mado	74840
Seven Nights in Japan	78236
Nicole	77987
Nunal sa tubig	164792
Shoot	75212
Black Heat	125015
Die Wildente	75430
Liu xing hu die jian	74745
Albino	74108
Sahte Kabadayi	253619
Folies bourgeoises	73001
Little Girl... Big Tease	125837
Tapasya	165972
Under the Doctor	183943
La meilleure façon de marcher	74888
Harfan Maulaa	1227152
Not Now, Comrade	74977
Fakira	298327
Onna hissatsu godan ken	227197
To koritsi vomva	236397
Oz	75030
Rangila Ratan	380660
Shao Lin Si shi ba tong ren	75203
La otra alcoba	75027
Izbavitelj	74701
The Beach Bunnies	123435
Cat Murkil and the Silks	74294
Las poquianchis (De los pormenores y otros sucedidos del dominio público que acontecieron a las hermanas de triste memoria a quienes la maledicencia así las bautizó)	75089
Il signor Robinson, mostruosa storia d'amore e d'avventure	76632
Blood Bath	74222
Max Havelaar of de koffieveilingen der Nederlandsche handelsmaatschappij	74880
She Devils in Chains	75206
Manthan	74858
Trial by Combat	74409
The Incredible Sarah	74678
Telefoni bianchi	75318
Los albañiles	74107
C.B. Hustlers	310837
Roscovanul	75153
Shao Lin si	75202
America bangmungaeg	74247
Raba lyubvi	75119
Marcia trionfale	74864
Tanya	128702
Comme un boomerang	74333
Los muchachos de antes no usaban arsénico	121573
Lan tou He	79432
The Captive: The Longest Drive 2	299641
The Booby Hatch	72724
Date with a Kidnapper	77401
Vlak u snijegu	76893
Alicia en el país de las maravillas	290406
Maa	276309
Things to Come	3916196
Néa	77979
Bordella	158508
Si c'était à refaire	75215
Daichi no komoriuta	143203
Ganito kami noon... Paano kayo ngayon?	159456
Baker's Hawk	74176
Hu hao shuang xing	75167
Liebes Lager	125832
Velvet Smooth	195379
La principessa nuda	134906
Excitação	260893
Une femme à sa fenêtre	75370
Nuit d'or	76473
Incesto	191200
L'affittacamere	74097
La ragazza alla pari	75120
Spogliamoci così, senza pudor...	75255
La última cena	75363
Il medico... la studentessa	128338
Seishun no satsujinsha	217038
Paura in città	75045
San Babila ore 20: un delitto inutile	201057
Suvi	75292
Potato Fritz	75461
Wu du tian luo	75415
Il comune senso del pudore	74339
The Pyramid	131549
Brotherhood of Death	207359
E tan qun ying hui	74450
Beatriz	74191
Mina drömmars stad	74905
Tien ya ming yue dao	75329
Páni kluci	138690
Il corsaro nero	74349
Italia a mano armata	179901
Holka na zabití	123891
Bundal Baaz	231226
La poliziotta fa carriera	73556
La professoressa di lingue	134910
Death Journey	137458
Mustang Country	74940
Shûdôjo Runa no kokuhaku	224116
Classe mista	74320
Na samote u lesa	74947
La dottoressa del distretto militare	74426
Kadambari	363729
Un sussurro nel buio	75291
Ecco lingua d'argento	74458
Satan's Black Wedding	140533
Ba guo lian jun	75031
Parlez-nous d'amour	75036
Du bi shuang xiong	74440
Tod eines Fremden	70812
Dragonfly	75014
Mi zong sheng shou	73382
Il secondo tragico Fantozzi	75178
Kashin no irezumi: Ureta tsubo	286749
The Winds of Autumn	75431
Come una rosa al naso	74332
Deathcheaters	74385
The Amazing Dobermans	74130
Signore e signori, buonanotte	75221
Marecku, podejte mi pero!	74865
Lumière	74826
Everybody Rides the Carousel	220450
La ley del monte	308503
Càlamo	159317
Funny People	76061
Dus Numbri	359135
Smile Orange	75237
Pony Express Rider	75087
No Way Back	74969
The Wackiest Wagon Train in the West	295018
Lebassi Baraye Arossi	74782
Bairaag	371558
Ba bai zhuang shi	75713
Laila Majnu	266712
Never Too Young to Rock	73447
Üç kagitçilar	451475
Drei Bayern in Bangkok	72908
Crypt of Dark Secrets	285490
I lust och nöd	74660
Im Staub der Sterne	74671
Unmade Beds	81688
Edogawa Ranpo ryôki-kan: Yaneura no sanposha	228255
Ha Khel Savlyancha	230266
Ba dao lou zi	74170
Pronto ad uccidere	75109
Oh, Serafina!	190591
Bôkô Kirisaki Jakku	237045
Febbre da cavallo	74520
Jonas qui aura 25 ans en l'an 2000	74718
Tatlong taong walang Diyos	125537
Bullet	154265
High Velocity	76145
Awdat al ibn al dal	74168
Lung men bei chi	58994
The Amorous Adventures of Don Quixote and Sancho Panza	74139
La portiera nuda	170432
I ragazzi della Roma violenta	198960
Ban jin ba liang	74179
Strely Robin Guda	75274
Feelings	147706
O Manishi Thirigi Chudu	262659
It Shouldn't Happen to a Vet	79353
Snake Dancer	856816
The Electric Chair	75982
Northville Cemetery Massacre	74975
À nous les petites Anglaises!	73945
Povratak otpisanih	75094
Kozure satsujin ken	171444
I violenti di Roma bene	164220
Les magiciens	74843
La muerte ronda a Mónica	74930
Yakuza no hakaba: Kuchinashi no hana	75441
Merakli Köfteci	252704
Ghashiram Kotwal	137685
Strømer	75277
Lieb Vaterland magst ruhig sein	73291
Poliziotti violenti	75085
The Adventures of Frontier Fremont	71104
Sturmtruppen	76777
Now We've Seen It All!	75008
The Big Boss Part II	74204
La segretaria privata di mio padre	75184
Zindagi	320792
Mädchen, die am Wege liegen	124016
Arjun Pandit	149708
Na Ninna Mareyalare	1399055
La perversa caricia de Satán	70526
Suntan	359934
End Play	72938
Il trucido e lo sbirro	75352
The Florida Connection	71509
Moondru Mudichu	154898
Sabse Bada Rupaiya	420139
Elvis! Elvis!	74470
One Armed Swordsman Against Nine Killers	82298
Attention les yeux!	72669
La India	279873
Fang Shi Yu yu Hu Hui Qian	74513
Un enfant dans la foule	73839
A Whale of a Tale	75421
Pressure	75098
I prosseneti	196025
Les naufragés de l'île de la Tortue	273874
Caddie	74263
Bajrangbali	157845
Sharafat Chhod Di Maine	381585
Ansichten eines Clowns	72650
Inem Pelayan Sexy	6758292
The Office Party	284366
Long jia jiang	77836
The Zebra Force	75456
Blondy	71547
Summer of Secrets	75282
El apando	72652
Cuvar plaze u zimskom periodu	74366
Comment ça va?	74335
Gli amici di Nick Hezard	74137
The Deadly Females	174577
Il conto è chiuso	74345
Cai li fa xiao zi	74388
Aile Serefi	287300
L'ultima volta	75366
Wan Pipel	75411
El ministro y yo	161815
L'infermiera... di mio padre	123910
Reisen til julestjernen	75128
Karate Kiba	164699
Che dottoressa ragazzi!	74303
Kilma, reina de las amazonas	73242
Bôsô panikku: Daigekitotsu	325140
Kilenc hónap	74744
La legge violenta della squadra anticrimine	74785
Un silencio de tumba	72162
Come cani arrabbiati	166139
Xica da Silva	78512
The Milpitas Monster	73393
La cameriera nera	74274
Cattivi pensieri	74296
Sangue di sbirro	80449
Hadashi no Gen	1319091
Kimi yo fundo no kawa wo watare	327002
Shatranje bad	318069
Yong zheng da po shi ba tong ren	73622
Possuidas Pelo Pecado	236627
Survival	75289
Pipe Dreams	75068
Call Girl (La vida privada de una señorita bien)	74267
Milano violenta	74902
Lulekuqet mbi mure	170178
Le bon et les méchants	74231
Oh, mia bella matrigna	131509
Paco	73507
Diary of the Dead	80626
Lasse & Geir	192229
La mujer es cosa de hombres	73415
Birch Interval	75756
Korkusuz cengaver	3162686
The All-American Woman	122891
Zonja nga qyteti	173504
Blood Voyage	261575
Fury of the Dragon	187039
Tian huang ju xing	74506
Caro Michele	74284
Nian hua re cao	74355
Enforcer from Death Row	165758
Atti impuri all'italiana	166087
Demain les mômes	131354
Hangsaraj	1542893
Salas u Malom Ritu	75162
F... comme Fairbanks	74508
Joe Panther	74716
Le berceau de cristal	72692
Smuga cienia	75238
El hombre desnudo	325575
Li Xiao Long yu wo	72745
Giv'at Halfon Eina Ona	73052
San Pasquale Baylonne protettore delle donne	75159
Vårnatt	178091
Hamlet	74603
Le voyage de noces	220145
Un toro da monta	75340
Chin chin el Teporocho	72779
Minsa'y isang gamu-gamo	125408
El niño y la estrella	251900
Hissatsu onna kenshi	165256
Shin jingi naki tatakai: Kumicho saigo no hi	75209
Manmatha Leelai	154838
Du hou mi shi	74435
Roma, l'altra faccia della violenza	200052
Berehne ta zohr ba sorat	319045
Kara Murat: Seyh Gaffar'a Karsi	125815
Central Bazaar	74298
Kaliwa't kanan... sakit ng katawan	249640
Kassen stemmer	122568
Le plein de super	75076
Ab morgen sind wir reich und ehrlich	75619
Memoria	71829
Liu A-Cai yu Huang Fei-Hong	74300
La lozana andaluza	74824
Fei long zhan	74521
Docteur Françoise Gailland	72887
Aaj Ka Mahaatma	177497
Sa Kisame Street	487669
Tang shan jie quan dao	159529
Cours après moi... que je t'attrape	150211
Yeosu daetalok	122058
Kalimán en el siniestro mundo de Humanón	292039
Tepedeki ev	3956698
Malakout	134808
L'Agnese va a morire	74100
Herkulesfürdöi emlék	74623
Lettomania	125829
Spøgelsestoget	73741
Ginny Aur Johny	452236
Il vangelo secondo Simone e Matteo	73854
Barney	76330
Osânda	75024
Yo fui violada	164235
Blood Stalkers	77245
Les mal partis	73337
Najdolgiot pat	125942
Bodrum hakimi	263144
Dincolo de pod	72880
L'acrobate	191760
Shaque	259571
The Astrologer	2419808
Una mariposa en la noche	76367
Khalifa	239523
Ju ma pao	75133
Il letto in piazza	74791
Thoorpu Padamara	262827
The Switch	4716856
La casa de las sombras	74649
Udhar Ka Sindur	298582
Nan quan bei tui	74951
Mark colpisce ancora	151495
Santu Rangili	265695
Nehle Pe Dehla	74955
Taxi Love - Servizio per signora	75315
Zona roja	73930
Piger i trøjen 2	75065
The Girls Who'll Do Anything	219047
Ek Se Badhkar Ek	157572
Second Wind	145459
La virgen de Guadalupe	187584
Santo vs. las lobas	208423
Aap Beati	178194
King Kung Fu	228486
Kitne Paas Kitne Door	1519333
Sammy Somebody	197848
Moi, Pierre Rivière, ayant égorgé ma mère, ma soeur et mon frère...	74910
Nagagutsu o haita neko: Hachijû nichikan sekai isshû	86160
Öyle Olsun	478435
Wu quan	80592
Soñar, soñar	75248
Donna... cosa si fa per te	168697
Les emmerdeuses	262395
Blind Rage	77243
Sounder, Part 2	139622
Per amore di Cesarina	193405
Yarinsiz adam	1388925
Luna di miele in tre	74827
Quel movimento che mi piace tanto	140490
East End Hustle	211345
Shri Rajeshwari Vilas Coffee Club	156073
L'ordinateur des pompes funèbres	75021
Ne umduk ne bulduk	1852858
Badavara Bandhu	1399165
Kabeela	367918
El hombre perseguido por un O.V.N.I.	74637
Panama Red	244120
Honjin satsujin jiken	170011
De komst van Joachim Stiller	122571
Doreizuma	225547
Nordsee ist Mordsee	73465
Culastrisce nobile veneziano	73320
Nebesnye lastochki	174972
La menor	74892
Wolfshead: The Legend of Robin Hood	65221
Le nozze di Figaro	220672
Tou tai ren	72076
Zerschossene Träume	75457
Rosemaries Tochter	75154
Delicesine	279767
To akrogiali tou erota	252837
Jaaneman	154663
Operatiunea 'Monstrul'	125968
Vergeet My Nie	2040585
Not a Pretty Picture	73467
Otalia de Bahia	73521
Ghazal	73041
Les ambassadeurs	74131
Meanwhile, Back at the Ranch	76379
Shag navstrechu	255594
Talpuk alatt fütyül a szél	75305
Wan fa gui zong yi Shao Lin	840031
Goldflocken	74578
Devlerin Aski	263269
Khaan Dost	215898
Los hombres sólo piensan en eso	74640
Squadra antifurto	76753
L'assassin musicien	122383
Le petit Marcel	253470
Le seminariste	147423
Io sono un autarchico	76207
Bertong suklab	786934
Harmonium	1458916
Le diable au coeur	72873
Filmi Duniya Filmi Log	5307094
Zid	390651
Schatten der Engel	75169
Hostess	74645
Sven Klangs kvintett	75293
Bhadar Tara Vehata Paani	212808
Whispers of Fear	201330
Watashi no sex-hakusho	287793
Do Khiladi	231472
Mah-e asal	1104084
Shin joshû Sasori: 701-gô	227489
Il sergente Rompiglioni	152373
Une cage dorée	234946
Stangata in famiglia	147541
Giovannino	74572
Sorbole... che romagnola	147527
Bhanwar	297781
Förvandlingen	74561
French érection	230224
Hinç	1616511
Le grand escogriffe	74584
Guardian of the Wilderness	76415
Juan Armenta, el repatriado	223583
Drömmen om Amerika	74439
Jeevan Jyoti	392187
Countdown at Kusini	74352
La sposina	75258
Mimì Bluette... fiore del mio giardino	74904
Bartleby	74186
Sathyam	1445737
Manuela	74859
Bomber & Paganini	74230
La linea del fiume	73295
The Fourth Wish	74544
Le due orfanelle	74425
Intikam Melegi/Kadin Hamlet	76201
Per amore	75054
Koi Jeeta Koi Haara	359565
Suo ming	926336
Sérail	75191
Deseo	74399
Nereye Bakiyor Bu Adamlar	279983
Les vécés étaient fermés de l'intérieur	73875
Frittata all'italiana	74552
La polizia ordina: sparate a vista	75084
Annakili	273429
Trás-os-Montes	75354
Sa dam ying	74203
Les machines à sous	230481
Elmer	295230
Vrhovi Zelengore	75407
Perché si uccidono	75055
Beethoven - Tage aus einem Leben	74194
Peor que las fieras	311636
Die Elixiere des Teufels	74465
Prin cenusa imperiului	73572
Bondini	6009274
Maha Chor	155846
Hasip ile Nasip	279854
La campagnola bella	74277
Rafigh	2385185
Happy Day	74606
The Money	73399
Shankar Shambhu	358138
Vojnikova ljubav	75400
Ha-Malach Haya Satan	143587
Noi siam come le lucciole	131504
Le grand soir	74585
Oi apanthropoi	254109
El libro de buen amor II	73289
La ragazza dalla pelle di corallo	75383
Cry Your Purple Heart Out	125195
Olsenbanden for full musikk	132382
Grand Jury	74583
Genova a mano armata	76387
L'eau chaude, l'eau frette	74456
La pasión según Berenice	73520
Frou-frou del tabarin	198497
La querida	75116
Yeosu 407ho	122089
The Grim Reaper	273250
MitGift	74908
Mazdoor Zindabaad	374033
Storia di arcieri, pugni e occhi neri	73917
Alafha-ye harz	5836444
She hao dan xin zhen jiu zhou	185691
Pascual Duarte	73518
Wu fa wu tian fei che dang	2058740
La clinica dell'amore	74321
4 minuti per 4 miliardi	198274
Doc Hooker's Bunch	221916
A.A.A. cercasi spia... disposta spiare per conto spie	158540
Aaram Haram Aahe!	1219307
As Mulheres do Sexo Violento	279247
El miedo no anda en burro	290244
Redneck Miller	314567
Fumô chitai	368734
Kader baglayinca	8874308
The Last Affair	235535
Víbora caliente	283129
Seal Island	4338208
Soy un delincuente	75247
Zo gia ton erota	292385
Colorín colorado	74325
Roxani, i odysseia tou sex	264573
Chi dice donna dice donna	74310
Sentimentalnyy roman	75190
Society Girl	248459
Lü si niang chuang shao lin	3565256
Le impiegate stradali	74673
Death of a Snowman	197909
Das Schweigen im Walde	75173
Sangram	237693
Morir... dormir... tal vez soñar	74918
Kinkakuji	204432
Sawa Lakh Se Ek Ladaun	213220
Xiang Gang qi an 2: Xiong sha	74641
My Friends Need Killing	74942
Aleluia, Gretchen	139822
Polare	75081
Basta che non si sappia in giro!..	144094
El misterio de la perla negra	208304
Das Brot des Bäckers	74245
Secuestro	75182
Seeta Kalyanam	156082
Cuando los maridos se iban a la guerra	74362
A Estranha Hospedaria dos Prazeres	74499
Sakada	310104
A mí qué me importa que explote Miami	74082
Silence... on tourne	258151
Break of Day	75782
Hippopotamours	301406
Zangyaku jokei-shi	440953
Lao jia xie pai gu ye zi	74773
La nipote del prete	131499
Bad Barbara	10052234
Madrid, Costa Fleming	73332
El alegre divorciado	74110
Lo mejor de Teresa	74889
Hayoola	6196536
Kogda nastupaet sentyabr	73251
Andréa	74143
One Away	75013
La principessa sul pisello	258893
Sexuella	329587
Longitud de guerra	218412
Iki kizgin adam	2121774
The Trespassers	75350
Raeeszada	2613186
Das Licht auf dem Galgen	74794
Agni pushpam	280405
La madama	73329
Vuelve, querida Nati	73874
Tredowata	75348
I spilia tis amartias	77579
La studentessa	147558
Guan ren, wo yao!	258328
Gumrah	74598
Iddaru Iddare	1380117
El anacoreta	74142
Dinü hua	72872
Divorce Pilipino Styole	487575
Ani imôto	202229
Il padrone e l'operaio	73508
Muthyala Pallaki	371838
Pian cai pian se	74821
Il signor Rossi cerca la felicità	203908
Santo Banto	303007
Okinawa Yakuza sensô	183594
Loma	74813
Remo e Romolo (Storia di due figli di una lupa)	75129
Il bocconcino	74229
Mayordomo para todo	73364
Puttana galera!	186468
It Could Happen to You	221296
La espada negra	74495
Haz la loca... no la guerra	74615
Povero Cristo	73561
Maglup edilemeyenler	280896
Xiao he shang zhuo yao	8403350
Getting Together	198512
Nureta tsubo	288139
Mera Dharam Meri Maa	230518
O Jeca Contra o Capeta	191208
Atash-e jonoob	1111874
Belyy parokhod	169601
Super Seal	75284
Anita Drögemöller und die Ruhe an der Ruhr	210515
Sindura Bindu	242885
Tú me enloqueces	316821
Galpa Helebi Sata	312712
Dark Sunday	272065
Lambhardarni	312890
The Far Shore	179175
The Moon Over the Alley	81179
Långt borta och nära	74831
Brogliaccio d'amore	74243
El compadre más padre	72810
Killer Elephants	188760
Son nom de Venise dans Calcutta désert	75243
Siralardaki heyecan	281199
Das blaue Licht	171121
Zoku ningen kakumei	164237
Agun	5609470
Devude Gelichadu	389922
Korkunç süphe	1966500
Madol Duwa	450034
La ciutat cremada	74319
Point of No Return	211575
Deewaangee	293081
La première fois	75096
Anthuleni Katha	154154
Escape from Angola	74492
Lunes, Martes, Miyerkules, Huwebes, Biyernes, Sabado, Linggo	74828
Stratená dolina	176189
Más allá del deseo	74943
Ôzora no samurai	74370
Kuni Leml B'Tel Aviv	74766
The Erotic Cartoon Festival	359230
Daerat Al-Enteqam	4084546
Madhana Maaligai	3415084
El rey	318027
Datta	245073
Ragazzo di borgata	75121
Kaftes diakopes	263508
A Stranger in My Forest	250004
Fauji	2649388
Bele trave	171094
Prisoner 407 (part) 2	122090
Unarchigal	9244928
'n Sondag in September	2047655
Adali kiz	466646
Affæren i Mølleby	74098
Premada Kanike	1399073
Bei Shao lin	201469
Las delicias de los verdes años	74387
Bhakta Kannappa	155543
Agaton Sax och Byköpings gästabud	171048
Enter the Panther	74484
Anatomie d'un rapport	72643
Shankar Dada	243550
Mauricio, mon amour	74879
Je suis Pierre Rivière	285632
Raees	1519384
El límite del amor	74832
Volvoreta	75403
Chuzhie pisma	72784
Chadi Jawani Budhe Nu	3290368
Zhan shen	1996455
Dashavatharam	215696
Châat gleua	4511712
Le jour de gloire	138539
Contronatura	166554
Andô Noboru no waga tôbô to sex no kiroku	225068
Tavsan kizlar	1773064
Aman karim duymasin	428219
La zorrita en bikini	75459
México, México, ra ra ra	73432
Needhikku Thalai Vanangu	248227
Requiem for a Village	1877747
The Confessions of Amans	177653
Se xiang wei	1505126
Bhala Manus	283934
Los viajes escolares	70876
De todos modos Juan te llamas	72850
Long hu feng	165259
O Trapalhão no Planalto dos Macacos	139656
D'amour et d'eau fraîche	218131
Yong chun da xiong	5761646
