title	idx
Man in the Shadow	50680
The Strange One	51019
Time Without Pity	49856
The 27th Day	50085
Do Ankhen Barah Haath	50322
Kiss Them for Me	50599
The Invisible Boy	50546
April Love	50135
The Tall Stranger	51046
The Unholy Wife	51136
Barnacle Bill	50168
Interlude	50544
The Delicate Delinquent	50301
Don't Go Near the Water	50327
Battle Hymn	50171
The Fuzzy Pink Nightgown	50422
My Man Godfrey	50738
Bitter Victory	50126
A Hatful of Rain	50487
The Brain from Planet Arous	50210
The River's Edge	50903
The Green-Eyed Blonde	50457
The Living Idol	50649
Pyaasa	50870
Jeanne Eagels	50560
The Burglar	49035
The Lonely Man	50652
I vampiri	49429
Top Secret Affair	51097
The Vicious Circle	52695
Istanbul	50552
The Saga of the Viking Women and Their Voyage to the Waters of the Great Sea Serpent	52156
Ill Met by Moonlight	49357
Island in the Sun	50549
Man on Fire	50682
Carnival Rock	50230
The One That Got Away	50803
Nachts, wenn der Teufel kam	50746
Il grido	50458
I Was a Teenage Frankenstein	50531
The Unearthly	51134
The Naked Truth	50749
Sorority Girl	50998
The Shadow on the Window	49748
Baby Face Nelson	50155
Sierra Stranger	50970
The Bachelor Party	50156
Wild Is the Wind	51193
My Gun Is Quick	50737
The Unknown Terror	51137
The Buster Keaton Story	50218
The Vampire	51150
Blue Murder at St. Trinian's	51423
The Night the World Exploded	50767
Time Lock	51084
Men in War	50699
Oh, Men! Oh, Women!	50795
Kanal	50585
The Disembodied	50317
Don Kikhot	50326
The Land Unknown	50622
Celui qui doit mourir	50237
Quantez	50872
The Smallest Show on Earth	50985
Operation Mad Ball	50805
This Could Be the Night	51074
Naked in the Sun	50750
All Mine to Give	50112
Ten Thousand Bedrooms	51066
Plunder Road	50847
The Rising of the Moon	50902
Robbery Under Arms	50904
The Girl Most Likely	50438
Across the Bridge	50097
Quiet Flows the Don	51082
The Shiralee	50961
Shoot-Out at Medicine Bend	50963
Lucky Jim	50660
Tarzan and the Lost Safari	51057
Doctor at Large	50323
The Helen Morgan Story	50494
Naya Daur	50758
Liane: Die Weisse Sklavin	50637
Dendam Pontianak	50304
Four Girls in Town	49228
The Long Haul	50653
Maya Bazaar	249795
Escapade in Japan	50363
The Counterfeit Plan	50267
The Wayward Bus	51182
Naked Paradise	50748
The Little Hut	50646
The Midnight Story	50704
The Garment Jungle	50424
The Mark of the Hawk	50692
How to Murder a Rich Uncle	50527
Lizzie	50650
Fear Strikes Out	50383
Zombies of Mora Tau	51226
Time Limit	51083
The Young Stranger	51214
La maldición de la momia azteca	50672
Action of the Tiger	50099
Ibo kyoudai	262478
5 Steps to Danger	50087
El vampiro	51151
Kuroi kawa	134771
Hell Bound	50495
Tizoc (Amor indio)	51090
Jamboree!	50557
The Deerslayer	50299
Oedipus Rex	50792
Monster from Green Hell	50723
Yangtse Incident: The Story of H.M.S. Amethyst	51209
Tumsa Nahin Dekha	51117
Town on Trial	49872
Gun Glory	50467
The Delinquents	50302
Trooper Hook	51111
Bernardine	50184
Totò, Vittorio e la dottoressa	52310
Omar Khayyam	50799
Interpol	50841
Bhabhi	233326
Souvenir d'Italie	51000
The Tattered Dress	51058
Dragstrip Girl	50337
Daughter of Dr. Jekyll	50292
Sea Wife	50944
Voodoo Island	51173
Hellcats of the Navy	50500
Ride Out for Revenge	50900
No Road Back	50772
Ni liv	50762
The Happy Road	50483
The Seventh Sin	50954
Gunsight Ridge	50471
The Restless Breed	50893
The Sad Sack	50922
Une parisienne	51133
Miss Mary	139466
The Big Boodle	50189
The Secret Place	50947
Starik Khottabych	49794
The Ride Back	50899
The Barretts of Wimpole Street	50169
Poveri ma belli	49634
Pharaoh's Curse	49616
Paying Guest	50829
Love Slaves of the Amazons	50656
Les espions	50367
Hidden Fear	50506
Il corsaro della mezzaluna	50266
Miracle in Soho	50707
House of Numbers	50526
Short Cut to Hell	50964
Joe Butterfly	50564
Tomahawk Trail	165990
The Man in the Sky	49475
Blood of Dracula	50201
Bayou	50173
Summer Love	52258
Les aventures d'Arsène Lupin	50152
Teenage Doll	51062
Les collégiennes	49084
Cat Girl	50235
The Violators	190120
The Girl in the Kremlin	50440
Nau Do Gyarah	50757
Up in Smoke	51143
Revolt at Fort Laramie	50895
This Angry Age	51400
Rani Rupmati	368196
Perri	50837
Beau James	50175
Snowfire	147519
Apradhi Kaun?	50132
Sigfrido	50971
Valerie	51149
Le rouge est mis	50913
Lei yu	193289
Just My Luck	50580
Account Rendered	50096
Reform School Girl	50890
The Brothers Rico	50213
Oeil pour oeil	49569
Guendalina	49282
Monpti	50721
Carry-on Admiral	50960
Utah Blaine	51145
Fortune Is a Woman	50405
Porte des Lilas	50850
Hold That Hypnotist	50515
Brothers in Law	50214
Manuela	51017
Janam Janam Ke Phere: Alias Sati Anapurna	373937
Pawnee	50827
Johnny Trouble	50568
Doroga k zvezdam	52138
Allauddin Adhbhuta Deepam	258402
The Oklahoman	50797
The Hired Gun	50510
La Gerusalemme liberata	50429
Die Zürcher Verlobung	51235
Musafir	50734
Voodoo Woman	51174
The Halliday Brand	50481
Uomini e lupi	49905
Mister Cory	50710
El último cuplé	51246
Drango	50338
Bujang lapok	216602
The Hard Man	50485
Dragoon Wells Massacre	50336
War Drums	51179
Gun Duel in Durango	50466
The Good Companions	50450
La grande strada azzurra	50454
Hot Rod Rumble	50523
Oregon Passage	52034
Four Boys and a Gun	127562
Portland Exposé	124076
The Man Who Turned to Stone	50675
The Kettles on Old MacDonald's Farm	50590
Aozora musume	228021
The Tommy Steele Story	50907
Der Stern von Afrika	49796
Arrivederci Roma	50140
Back from the Dead	50157
The Dalton Girls	50285
Pathey Holo Deri	151917
Suvarna Sundari	257209
The Quiet Gun	50874
Sait-on jamais...	50929
Dobrý voják Svejk	49147
Spook Chasers	51005
Hot Summer Night	50524
Femmine tre volte	50386
O Fanouris kai to soi tou	135417
Suvarna Sundari	257210
Mademoiselle Strip-tease	158736
Subotom uvece	174251
The Careless Years	50229
Five on a Treasure Island	193949
Gun Girls	49284
Hell Ship Mutiny	50497
Spring Reunion	51007
Monkey on My Back	50719
Raiders of Old California	50879
Changez Khan	1350913
Belle ma povere	50181
Bekenntnisse des Hochstaplers Felix Krull	50179
El bolero de Raquel	49023
Badjao	54655
Stopover Tokyo	51011
Asesinos, S.A.	272459
Rockabilly Baby	50909
Windom's Way	52398
Fjols til fjells	50398
The Crooked Circle	44520
The Big Caper	50190
Banktresor 713	48984
Count Five and Die	51492
Hachijikan no kyôfu	50476
High Flight	49313
Ibn Hamidu	342556
Slander	49767
Vinayaka Chaviti	257260
Une manche et la belle	51132
I theia apo to Chicago	135673
The Iron Sheriff	50547
Let's Be Happy	50632
Fury at Showdown	50420
Anders als du und ich (§ 175)	50128
These Dangerous Years	50288
Five Clues to Fortune	311137
El wessada el khalia	356194
La anam	355674
Pot Bouille	50854
Kean - Genio e sregolatezza	49399
Chandranath	157454
Ladrón de cadáveres	49428
The Vintage	51167
Outlaw's Son	50812
No Time for Tears	50773
She Devil	50958
Black Patch	50196
Action immédiate	48925
Bakumatsu taiyôden	50162
Last Stagecoach West	50624
La momia azteca	50718
Slim Carter	50983
La ragazza del palio	50657
The Crooked Sky	50274
Berlin - Ecke Schönhauser	50182
Robinson soll nicht sterben	50905
Åsa-Nisse i full fart	51241
Guns Don't Argue	48108
Champakali	230071
The Steel Bayonet	51009
Dangerous Exile	50287
Chicago Confidential	50249
Padri e figli...	50813
Mr. X	156809
Sûpâ jaiantsu	49809
Czlowiek na torze	50282
The Girl in the Picture	215799
Jungle Heat	50579
Domino Kid	50325
Quand la femme s'en mêle	50871
The Man Without a Body	50676
Yambaó	49968
Amour de poche	50124
Death in Small Doses	50295
La nonna Sabella	50777
The Truth About Women	52323
Seven Thunders	50174
Destination 60,000	50309
The Travellers	51106
Spanish Affair	52230
The Storm Rider	51012
Affair in Havana	50103
After the Ball	45481
Apache Warrior	50131
Les fanatiques	50375
Für zwei Groschen Zärtlichkeit	50423
Dekh Kabira Roya	157524
Las manzanas de Dorotea	242643
Bop Girl Goes Calypso	50205
Hit and Run	50512
Motorcycle Gang	50728
Duel at Apache Wells	50343
Les violents	51169
Ek-Saal	130649
Kuchizuke	50612
Les louves	50655
Teenage Thunder	48902
Il medico e lo stregone	50698
La virtud desnuda	243005
Johnny-Walker	415082
Kill Me Tomorrow	50594
Man Afraid	50674
Un angelo è sceso a Brooklyn	51237
Uncle Vanya	52335
La ragazza della salina	50486
La puerta abierta	49901
Harano Sur	50484
The Traitor	51105
Kabuliwala	49393
Yorokobi mo kanashimi mo ikutoshitsuki	51211
Hell Canyon Outlaws	50496
Ore wa matteru ze	1248984
Mästerdetektiven lever farligt	50740
The Persuader	50838
A Stranger in Town	221592
Eighteen and Anxious	50349
Los jueves, milagro	50574
Baarish	274353
Ragazze d'oggi	48533
I fidanzati della morte	49914
8 X 8: A Chess Sonata in 8 Movements	122855
Muertos de risa	236518
Sharada	50956
The Passionate Stranger	50784
Der Fuchs von Paris	50418
Tip on a Dead Jockey	51088
Dino	50316
The Flying Scot	50670
Ek Gaon Ki Kahani	215743
The Tijuana Story	51081
Gateway of India	130731
Public Pigeon No. 1	50864
Pablo y Carolina	48463
Taming Sutton's Gal	51050
The Buckskin Lady	50215
Bundfald	122416
Marisa la civetta	50689
Lost Lagoon	51880
La Venere di Cheronea	52351
La polka des menottes	141739
Copper Sky	50265
Mai Baap	267701
Bailout at 43,000	50160
Ghost Diver	50431
Isabelle a peur des hommes	157835
High Tide at Noon	50507
Rio, Zona Norte	50919
Kaidan Kasane-ga-fuchi	202423
The Scamp	50934
Trois jours à vivre	51110
Last of the Badmen	50625
God Is My Partner	50447
Young and Dangerous	51215
Hell's Crossroads	50499
The Key Man	221319
La casa del ángel	50231
La ironía del dinero	47122
Comme un cheveu sur la soupe	50260
Ori okeanis saidumloeba	49828
L'homme à l'imperméable	50519
Grítenme piedras del campo	271533
Calypso Joe	50223
The Way to the Gold	51181
Abhoyer Biye	212723
Prithibi Amare Chaay	234523
Pardesi	50820
Gunfire at Indian Gap	51689
Il conte Max	50263
El Hakim	50354
The Wayward Girl	51183
Blondin i fara	50200
Ek Jhalak	50353
The Badge of Marshal Brennan	50158
Pop Cira i pop Spira	50849
That Woman Opposite	51071
Sabu and the Magic Ring	50921
Ab Dilli Dur Nahin	137341
Under Fire	51129
Footsteps in the Night	50404
Nathalie	50755
Salzburger Geschichten	50931
The Night Runner	50764
Lure of the Swamp	50661
Rock Baby - Rock It	50908
The Devil's Hairpin	50311
Escape from Red Rock	51590
Ustad	157142
The Depraved	49134
Le cas du Docteur Laurent	49058
Jiban Trishna	4312986
Not Wanted on Voyage	198844
Manalane Mangayin Bhagyam	256913
The Book of Acts Series	491750
Mirza Sahiban	378364
Ferien auf Immenhof	50388
Vacanze a Ischia	51147
El jinete sin cabeza	51798
The Flesh Is Weak	50399
Rogue's Yarn	49688
La justicia del gavilán vengador	233993
Amanecer en Puerta Oscura	50116
Suspended Alibi	49813
The Hypnotist	49727
Retour de manivelle	52130
Mister Rock and Roll	50711
The Kid from Canada	168919
El buen ladrón	180583
Los tres mosqueteros y medio	49880
Neobyknovennoye leto	185535
El fatawa	342396
Det händer i natt	50110
Il momento più bello	50716
Nattens ljus	50756
Aasha	50090
Arakure	50136
Spoilers of the Forest	51004
The House in the Woods	52907
Naag Mani	389191
Donnez-moi ma chance	50329
Ces dames préfèrent le mambo	50286
Calypso Heat Wave	50222
Booby Trap	463290
Inta habibi	126354
Gun Battle at Monterey	50465
Man in the Shadow	51168
Yukiguni	51217
Bandi	156335
Charmants garçons	50245
Begunah	381038
Le triporteur	161013
Appointment with a Shadow	51370
El pequeño ruiseñor	50835
Courage of Black Beauty	50268
Lebedinoe ozero	165855
Nachts im grünen Kakadu	50745
Fashion	373835
The Young Don't Cry	51213
Meiji tennô to nichiro daisenso	197429
Kalibre .45	357828
O.S.S. 117 n'est pas mort	139505
Der gläserne Turm	50444
Badlands of Montana	50159
Pontianak	50848
En kvinde er overflødig	125823
Hum Panchhi Ek Daal Ke	269344
Far till sol och vår	50378
Na Zha nao dong hai	2327433
Addio sogni di gloria	47801
Patrouille de choc	159636
Esposa te doy	49188
La cabeza de Pancho Villa	126226
Rose Bernd	49689
Affair in Reno	50104
Lady of Vengeance	50620
Looking for Danger	50654
Serenate per 16 bionde	49739
Yagyû bugeichô	51208
Tous peuvent me tuer	51103
Ukigusa no yado	51123
Payal	50828
La 'Moara cu noroc'	48382
Todi Kodallu	261357
Escape from San Quentin	50365
¡Cielito lindo!	272547
Aadhi Roti	4739074
Banat el yom	342088
A Dangerous Age	51517
L'étrange Monsieur Steve	51245
La grande caccia	50452
Kath Putli	50587
Kiiroi karasu	50591
A sud niente di nuovo	50088
You Pay Your Money	51212
Die Unschuld vom Lande	51138
Pekka ja Pätkä ketjukolarissa	50831
True as a Turtle	49886
...und die Liebe lacht dazu	50082
There's Always a Thursday	51072
Man on the Prowl	51900
Le naïf aux 40 enfants	50759
Die Winzerin von Langenlois	51199
Man from Tangier	50677
Kill Her Gently	50593
Svoga tela gospodar	123286
Hear Me Good	50488
Le chômeur de Clochemerle	155629
The Abductors	50092
Witwer mit 5 Töchtern	51202
Hell on Devil's Island	50498
The Bolshoi Ballet	51427
Small Hotel	50984
Sénéchal le magnifique	52264
Doua lozuri	50332
La ciudad de los niños	49082
Chain of Evidence	50241
Shahi Bazar	2777140
The Phantom Stagecoach	50840
Sheroo	268635
Typhon sur Nagasaki	51121
Rajo to kenjû	50883
Miss Bombay	232104
Así era Pancho Villa	50144
El Alamein	169844
Die unentschuldigte Stunde	51135
Date with Disaster	126856
Nausherwan-E-Adil	243447
Adarsha Hindu Hotel	321079
Ila Ayn	251742
You Can't Escape	221722
Casino de Paris	50232
Le feu aux poudres	50390
Kitna Badal Gaya Insaan	231913
Le avventure dei tre moschettieri	194682
Los tres bohemios	271839
Mahadevi	245252
Far til fire og onkel Sofus	50377
Pepito as del volante	271714
Mort en fraude	49522
Donker Afrika	2180349
Las aventuras de Pito Pérez	165096
Arrivano i dollari!	50139
Susanna tutta panna	51034
Terrore sulla città	49837
Feliz año, amor mío	187005
Pavel Korchagin	50826
El batallón de las sombras	50170
Ángeles sin cielo	50437
El trueno entre las hojas	53381
La mujer marcada	232137
Dios no lo quiera	186964
La garçonne	50425
Zenica	177410
Harjit	1593690
Kenpei to barabara shibijin	230408
Les lavandières du Portugal	50626
Il diavolo nero	50313
Three Sundays to Live	51079
Külvárosi legenda	133055
¡Olé... Cuba!	135718
Street of Sinners	51022
Los chiflados del rock and roll	271428
Washi to taka	324502
Dedecek automobil	50297
Teatro del crimen	242026
Panduranga Mahatyam	263833
That Night!	51070
Chakravarthi Thirumagal	247962
Die Zwillinge vom Zillertal	51234
Al compás del rock and roll	272442
La canzone del destino	159337
Saranno uomini	49741
Khuda Ka Banda	213769
Cien muchachas	270849
Los ángeles del volante	51238
Kome	186276
At the Stroke of Nine	50145
Garma Garam	269263
Escapade	142266
Ingen tid til kærtegn	50542
Inspector	268384
The Parson and the Outlaw	50822
Pobres millonarios	180053
Méfiez-vous, fillettes!	50741
Die Gänsemagd	50472
Un marido de ida y vuelta	50688
Vysota	51175
Hrátky s certem	231761
Fûzen no tomoshibi	50421
Legenda o lásce	172713
Morning Call	52253
Jusqu'au dernier	49391
Der tolle Bomberg	51094
West of Suez	50395
Abhimaan	50094
La finestra sul Luna Park	49209
Haie und kleine Fische	50478
Faustina	50382
Pancho López	236571
Journey to Freedom	50571
The Devil's Pass	168645
Los amantes del desierto	48942
Der Etappenhase	140031
Lal Batti	50621
Makkalai Petra Maharasi	323158
La hija de Juan Simón	50508
Das Glück liegt auf der Straße	50445
Mikazuki hibun	9649974
Allavudeenum Arputha Vilakkum	258403
Woman and the Hunter	51203
Mera Salaam	387411
Gårdarna runt sjön	50474
El maestro	50668
Hour of Decision	50525
The Lawless Eighties	50627
Hill Station	268359
Second Fiddle	50946
Lazzarella	50628
The Betrayal	50186
Vultur 101	181893
Mali covek	179960
Ninjutsu gozen-jiai	758672
Le grand bluff	137795
Herrscher ohne Krone	50504
Der müde Theodor	50743
The Big Chance	50191
Kapelusz pana Anatola	50586
Stresemann	48668
Paristan	213981
Der Graf von Luxemburg	50451
Kleiner Mann - ganz groß	50600
Outlaw Queen	50811
Der schönste Tag meines Lebens	50941
Bäckerei Zürrer	50219
Bedari	1199437
Kiss Me Baby	53997
Zwei Bayern im Harem	140711
Pies de gato	235672
Alladdin Ka Chirag	258401
El pantano de las ánimas	58629
Sabudareli chabuki	265682
Yahudi Ki Ladki	135061
Lemkes sel. Witwe	50630
Skandal in Ischl	50978
Mit Rosen fängt die Liebe an	50715
Johnny Gunman	131445
Los salvajes	274780
La verde età	51157
Shitamachi	50962
No Time to Be Young	50774
Miss India	232107
Die Schönste	323904
Antariksha	7699326
À pied, à cheval et en voiture	51236
Face in the Night	51921
Jun'ai monogatari	52248
Eruptia	50360
Englen i sort	123822
Dorogoy tsenoy	51549
Narsi Bhagat	214980
Te odio y te quiero	271817
Die Beine von Dolores	50178
Kein Auskommen mit dem Einkommen	50588
Tôhoku no zunmu-tachi	51092
Et par ici la sortie	136185
I misteri di Parigi	187299
Die Letzten werden die Ersten sein	50635
Der Bauerndoktor von Bayrischzell	50172
Nichiro sensô shôri no hishi: Tekichû ôdan sanbyaku-ri	46407
Tokyo 1960	764900
Io, Caterina	49368
Fata ahlami	355436
Arpan	2131469
Ah, quelle équipe!	135130
Coffee House	452181
La spada imbattibile	452053
Viktor und Viktoria	51165
I sogni nel cassetto	49773
Die Frühreifen	50417
La sombra de Safo	195289
Bärenburger Schnurre	50220
Lissy	50645
Zhivaya voda	175357
Der Wolf und die sieben jungen Geißlein	131650
Tam na konecne	51048
Tamr Hinnah	343063
La sombra del otro	50992
Ôsaka monogatari	50808
Reproduction interdite	160758
Murder Reported	49524
Serenata a Maria	50952
Manamagal Thevai	263708
La locura del rock and roll	272705
Mariti in città	50690
Man-Eater	249780
Absolutamente Certo	136691
Alive on Saturday	165614
La cenicienta y Ernesto	50238
Daibosatsu tôge	199443
L'ami de la famille	149653
Koniec nocy	50603
Suzakumon	327171
Samo ljudi	50932
The Heart Within	50489
Waada	153616
Flucht in die Tropennacht	49220
Der Adler vom Velsatal	48926
Vier Mädel aus der Wachau	51164
Tahiti ou la joie de vivre	160950
En drömmares vandring	50340
La donna del giorno	49155
Borets i kloun	50206
Walang sugat	358271
The Big Fun Carnival	1201992
La flecha envenenada	230217
La mujer que no tuvo infancia	203711
Nunca me hagan eso	228658
Pervye radosti	49613
Jägerblut	50583
Wraki	51206
Do Roti	388893
Curfew Breakers	50279
Die Prinzessin von St. Wolfgang	50862
Sajin Abu Zaabal	342954
Sette canzoni per sette sorelle	49742
Kaidan Banchô sara-yashiki	202946
Dushman	274477
Sesh Parichaya	237721
Tropicana	49883
Citadela sfarîmata	167080
Felicidad	271500
Black Ice	51415
Maria Pentagiotissa	135540
Operation Murder	50806
Tag til marked i Fjordby	122279
Sino ang maysala	358153
Manin densha	50275
Prawdziwy koniec wielkiej wojny	50856
Yakke Wali	1390858
Ismail Yassine fil madhaf el shami	342583
Ismail Yassine fi janainit al haiwanat	342580
Prästen i Uddarbo	50863
Prinsesa Gusgusin	371096
Jonas	50570
Parola di ladro	50821
Cómicos de la Legua	56973
Wien, du Stadt meiner Träume	51192
Rong ram narok	415249
Dos diablitos en apuros	236168
Alter Kahn und junge Liebe	48941
Tômei ningen to hae otoko	204691
Danryu	50290
Naag Padmani	385894
Dom, v kotorom ya zhivu	167900
Naruto hichô	50751
Die grosse Chance	50460
Zoku sûpâ jaiantsu	49810
Secuestro diabolico	237716
Gruß und Kuß vom Tegernsee	50461
Pak Daman	4728274
Die Lindenwirtin vom Donaustrand	50644
The Birthday Present	50195
Qaidi	230673
Malafemmena	50671
Bardidi	231232
Deep Adventure	235335
Miriam	50708
The Body Is a Shell	50202
Vacances explosives!	161053
Pawan Putra Hanuman	242768
Mohini	389168
Wie ein Sturmwind	51191
I colpevoli	49085
Weißer Holunder	51185
Krvava kosulja	179928
Ne cakaj na maj	50760
La bestia humana	201478
Ride a Violent Mile	50901
Sønnen fra Amerika	51042
La roue	160789
Ciulinii Baraganului	154341
Les 3 font la paire	51109
Bituing marikit	370351
So Lovely... So Deadly	1024872
Das Herz von St. Pauli	50505
Proti vsem	176057
La guerra empieza en Cuba	50463
Kahbe kursun	341426
Sommarnöje sökes	50994
Chhote Babu	156396
Horas de pánico	50521
Alle Wege führen heim	50114
Shori-sha	237733
Noddy in Toyland	251303
Kuriton sukupolvi	50614
Punar Milan	50868
Der var engang en gade	50305
Ober zahlen	50789
Liebe, Jazz und Übermut	50639
S.O.S. Noronha	143848
'Mal de amores' (Rogaciano el huapanguero)	274766
Potrazi Vandu Kos	173028
L'oeil du maître	50793
Treasure at the Mill	169334
O gynaikas	135437
Fighting Mad	50394
Man bo nu lang	211498
Bakya mo Neneng	764697
Kahpenin aski	341427
Vivendo cantando... che male ti fò?	51146
Andhare Alo	367498
El ratón	271750
Une nuit au Moulin-Rouge	159810
Dai Chûshingura	165168
Operazione notte	47303
Tudja zemlja	181869
Vision fantastique	493077
A nagyrozsdási eset	50747
Zwei Bayern im Urwald	51230
L'ultima violenza	51125
La nuit des suspectes	159606
Byakuya no yôjo	197946
Baap Ka Gunah	1606175
La estrella del rey	50369
Sati Ansuya	246216
Dani	50289
Bonjour Toubib	149923
Rod Qalby	6833044
Que me toquen las golondrinas	272798
Das einfache Mädchen	50350
El gato sin botas	264635
To amaxaki	135136
Jeep, periptero ki agapi	135484
Printemps à Paris	159672
Noor-E-Islam	1606305
Ognennye vyorsty	50794
Classe di ferro	50256
Tre piger fra Jylland	51107
Las últimas banderas	47700
Aankh Ka Nasha	214403
Primo applauso	50860
Un tesoro en el cielo	49838
Fulano y Mengano	52833
Wadda'tu hubbak	126721
La mujer de dos caras	251279
Agguato a Tangeri	50107
Das Schloß in Tirol	50939
Buongiorno primo amore!	50217
Mañana...	50696
Élisa	138214
The End of the Line	52777
C'est arrivé à 36 chandelles	131333
Ulka	242980
Kichigai buraku	50269
Neelachaley Mahaprabhu	158022
Rônin-gai	360944
Samundar	425421
Bakaruhában	50161
Arashi no naka no otoko	50137
Una pelliccia di visone	47339
Zoo Baby	58776
Wetterleuchten um Maria	51188
Laxmi Pooja	213801
Akadô Suzunosuke	229757
Der Pfarrer von St. Michael	249873
Shesh Naag	214119
Der 10. Mai	305149
Die Heilige und ihr Narr	50491
Manos sucias	50684
L'amour est en jeu	50125
Minnunnathellam Ponnalla	252718
Immer wenn der Tag beginnt	49359
Tinieblas	271831
Barumbado	764702
Panama Sal	50816
Mga ligaw na bulaklak	370890
Ana	50127
El campeón ciclista	242344
Isang dakot na bigas	471209
Einmal eine grosse Dame sein	50351
Jia	206738
Éjfélkor	51244
Nochnoy patrul	50775
Ram Hanuman Yuddha	389305
Colegiala	370424
Ishq-E-Laila	1603858
Hang Tuah	236281
Made in Germany	31603
Arashi o yobu otoko	160007
Three in One	758020
Krishna Sudama	389086
Ce joli monde	154298
Cuatro contra el imperio	270901
Skimeister von morgen	52203
Ora H	49580
Agra Road	212745
Ard el salam	342053
Aijo no keifu	50167
Onore e sangue	50801
Mumtaz Mahal	158809
El andén	44356
Kottaisan yori: Nyotai wa kanashiku	50426
lysistrath	7158742
Natlogi betalt	122628
Susana y yo	51033
Dellistavrou kai Yios	135392
Egon, der Frauenheld	763306
La dulce enemiga	243877
Papalepe	466084
Mazurka der Liebe	241710
Nu lan wu hao	81770
Zvejnieka dels	2404483
Soldaty	49776
Sjutton år	50977
Kin	341429
Rot ist die Liebe	50912
Pekka ja Pätkä salapoliiseina	50832
...und führe uns nicht in Versuchung	50080
Naya Zamana	374082
Amor i telefonen	122907
Locos peligrosos	156746
Zemsta	51220
Vaddante Pelli	1510852
Varudu Kavali	259713
Le belle dell'aria	50102
Urok istorii	170741
Les suspects	160935
La zia d'America va a sciare	51222
Talaash	156120
Bolond április	50203
Bir avuç toprak	334950
The Surgeon's Knife	51031
Godini za lyubov	289962
91:an Karlsson slår knockout	51338
Momotarô-zamurai	187317
Malva	49466
Raja Vikram	214038
Krutye stupeni	177895
Along the Mohawk Trail	126190
Jeg elsker dig	50561
Bao feng yu zhong de xiong ying	350585
À la Jamaïque	154043
Vater sein dagegen sehr	51152
Kara yazi	342619
Thangamalai Ragasyam	250775
Garotas e Samba	191151
Cinq millions comptant	156405
Möten i skymningen	50742
Noch minderjährig	295487
Panca delima	277943
Bade Sarkar	268165
Arduna el khadra	342054
Sati Savitri	246218
¡Aquí están los aguilares!	48958
Paisa	232256
Duniya Rang Rangili	267454
Bu ye cheng	2137956
To paidi tou dromou	135588
Hwanghon yeolcha	314187
Drei Mann auf einem Pferd	50339
Vergeßt mir meine Traudel nicht	51158
Yao tiao shu nu	195422
To koritsi me ta paramythia	135510
Ingen morgondag	50541
Marchands de filles	50686
Unter Palmen am blauen Meer	51140
Nous autres à Champignol	159605
Kiken na eiyu	50592
