title	idx
Quackser Fortune Has a Cousin in the Bronx	66266
The Losers	66126
The Man Who Haunted Himself	66053
Cindy and Donna	154330
Dirty Dingus Magee	65642
Stille dage i Clichy	66407
A Walk in the Spring Rain	66542
Start the Revolution Without Me	66402
Entertaining Mr Sloane	65700
The Phynx	66221
Barquero	65451
The Kremlin Letter	65950
Dropout	169806
The Deep	209994
The Boatniks	65482
Puzzle of a Downfall Child	66262
Guess What We Learned in School Today?	65802
A Man Called Sledge	66050
Exit	126307
L'urlo	63751
Kladivo na carodejnice	64546
The Strawberry Statement	66415
Whirlpool	65210
Alex in Wonderland	65380
Equinox	67055
Song of Norway	66393
Brzezina	68321
Rötmånad	66320
Le passager de la pluie	64791
Trash	66482
Country Cuzzins	135270
Paranoia	64787
Gezora, Ganime, Kameba: Kessen! Nankai no daikaijû	65776
The Baby Maker	65441
The Only Game in Town	66184
Three Sisters	66454
El coleccionista de cadáveres	61494
Ucho	66498
Les choses de la vie	64165
The Virgin and the Gypsy	66528
WUSA	66540
The Ballad of Tam Lin	67822
Il trono di fuoco	64727
Yûrei yashiki no kyôfu: Chi wo sû ningyô	66600
Johny Mera Naam	154685
Leo the Last	65974
Sex-Power	66358
The Last of the Mobile Hot Shots	64574
The Rebel Rousers	66286
The Liberation of L.B. Jones	65979
Land Raiders	65962
Fragment of Fear	65737
Krajobraz po bitwie	65948
På rymmen med Pippi Långstrump	66265
The Rise and Rise of Michael Rimmer	66302
Jak rozpetalem druga wojne swiatowa	65908
Angel Unchained	65401
Rabbit, Run	66274
Hîchirimen bâkuto - Nôbarydu takahadâ	65932
Mujô	128364
Which Way to the Front?	66564
The Student Nurses	66418
Every Home Should Have One	65709
Ciakmull - L'uomo della vendetta	65550
Suppose They Gave a War and Nobody Came?	66422
Kati Patang	65936
Omorfes meres	237518
Città violenta	65555
Crescendo	64188
Weekend with the Babysitter	66553
Dream No Evil	130637
Elle boit pas, elle fume pas, elle drague pas, mais... elle cause!	65686
Jungle Erotic	189634
Hoffman	65839
Flesh Feast	65727
Toomorrow	66469
Pigeons	67576
Los monstruos del terror	64687
The Band	65848
La moglie più bella	232114
Ovoce stromu rajských jíme	64781
R.P.M.	66273
Adam at Six A.M.	65371
The Adventures of Gerard	65375
The Games	65757
La califfa	65516
Zatôichi to Yôjinbô	66603
Purab Aur Pachhim	234542
Seizoku: Sex Jack	66362
One More Time	66183
Skullduggery	66384
Road to Salina	67681
Claude et Greta	64170
...tick... tick... tick...	65360
Goodbye Gemini	65790
The Moonshine War	66096
Move	66102
Les novices	66164
The Executioner	65711
Distracted	72884
The Naked Zoo	67476
Figures in a Landscape	65720
Nora-neko rokku: Sekkusu hantaa	223783
La moglie del prete	67437
The Wild Country	67985
I girasoli	65782
Concerto per pistola solista	65568
Aan Milo Sajna	178184
Umut	66500
Mädchen mit Gewalt	66116
Secrets of Sex	66349
Eyewitness	66420
Al-ard	64038
Le petit bougnat	64804
E Dio disse a Caino...	64273
The Reckoning	64881
The Notorious Cleopatra	145132
Cannon for Cordoba	65520
Geet	65764
Cover Me Babe	65582
Solo	174224
My Lover, My Son	66113
Aranyer Din Ratri	65417
Country Dance	65581
Loot	66002
The Traveling Executioner	66485
Nelle pieghe della carne	65693
I cannibali	65518
Spring and Port Wine	66401
Nana	66128
Dramma della gelosia (tutti i particolari in cronaca)	65662
Ich - Ein Groupie	65877
The Lady in the Car with Glasses and a Gun	65957
Dionysus in '69	65641
Mazurka på sengekanten	66063
End of the Road	65692
Khilona	148375
Le voyou	66536
Flap	65726
Cool It, Carol!	65575
Heer Raanjha	148266
Khamoshi	142431
You Can't Win 'Em All	66593
C'è Sartana... vendi la pistola e comprati la bara!	65509
Jenny	64510
Kureopatora	65588
Horror of the Blood Monsters	65852
La rose écorchée	64902
Threesome	127939
Arriva Sabata!	65425
Gott mit uns (Dio è con noi)	64386
I taxitzou	222430
Female Animal	137116
Le lit de la vierge	64593
The McMasters	64649
The Revolutionary	66296
The Mind of Mr. Soames	66080
La vie amoureuse de l'homme invisible	67948
Erste Liebe	65703
Prem Pujari	66241
Der amerikanische Soldat	65391
Uomini contro	66511
Take It Out in Trade	350184
Groupie Girl	179225
L'éden et après	67040
Macho Callahan	66033
The Magic Garden of Stanley Sweetheart	66036
Anaparastasi	65396
Humjoli	175756
Korol Lir	64553
Ghar Ghar Ki Kahani	254354
Brancaleone alle Crociate	65489
Dernier domicile connu	64225
Tiger by the Tail	63696
Kook's Tour	211468
Long hu dou	65999
La rupture	66318
Nora-neko rokku: Onna banchô	204504
Jeevan Mrityu	156641
The McKenzie Break	66064
Una nuvola di polvere... un grido di morte... arriva Sartana	66167
La collera del vento	66928
Tropic of Cancer	66494
The Train	246286
One Day in the Life of Ivan Denisovich	67530
A Day at the Beach	65616
Prestuplenie i nakazanie	64839
Mihai Viteazul	66078
Promise at Dawn	66251
How to Succeed with Sex	64450
The Buttercup Chain	66875
Shi san tai bao	70684
The Animals	65407
Tobacco Roody	128769
Man of Violence	67390
Kab? Kyoon? Aur Kahan?	271023
Madron	66034
Sachaa Jhutha	148691
Le vent d'est	65173
The Wife Swappers	66569
Up in the Cellar	66512
Beast of Blood	65456
Perfect Friday	66212
The People Next Door	66209
Kara gözlüm	263534
Ann och Eve - de erotiska	66774
The Body Beneath	65483
L'initiation	65891
The Angel Levine	65400
Body of the Prey	130633
Anonimo veneziano	65408
Cockeyed Cowboys of Calico County	65560
Halls of Anger	65810
I Love My Wife	65871
Cry Blood, Apache	65596
Götter der Pest	65808
Maidstone	64625
The Girls from Thunder Strip	60462
The Walking Stick	66543
Gamera tai Daimaju Jaiga	65755
Colpo rovente	154344
Some Will, Some Won't	65012
Safar	148692
Billy Boy	4660566
Bloodthirsty Butchers	65480
Zabil jsem Einsteina, panove	65235
Bartleby	65452
Bao chou	65450
The Lawyer	65970
Torture Dungeon	66475
Stop	174244
El tunco Maclovio	65630
Guru, the Mad Monk	67169
Warum läuft Herr R. Amok	66546
Jibon Theke Neya	989831
L'inafferrabile invincibile Mr. Invisibile	65842
The Projectionist	67622
Beloe solntse pustyni	66565
The Christine Jorgensen Story	65549
The Set	64963
Wenn die tollen Tanten kommen	66556
The Pimp Primer	1553387
Fools	65731
Jonathan	65917
The Man Who Had Power Over Women	66052
Pratidwandi	66237
Goin' Down the Road	65788
The Breaking of Bumbo	66861
Dastak	137455
Incontro d'amore	123909
Connecting Rooms	66943
Walk the Walk	235011
Zig Zag	66605
Prípad pro zacínajícího kata	64843
The Last Grenade	65967
Venga a prendere il caffè... da noi	67932
Heer Ranjha	318385
Buon funerale amigos!... paga Sartana	65499
O Ritual dos Sádicos	62690
Doctor in Trouble	65648
The Invincible Six	63137
Dreams of Glass	64261
Hell Boats	65825
Kyrkoherden	65954
Carnival of Blood	66893
Adam va Hava	6286072
Permissive	66216
Angels Die Hard	65405
Ganwaar	65758
I Leopardi di Churchill	65975
Hello-Goodbye	65828
Rosas blancas para mi hermana negra	246898
Porno Baby	189937
Homer	65847
Trader Hornee	66479
Rengoku eroica	65834
Up Your Teddy Bear	66099
La morte risale a ieri sera	66098
Brigade Anti-Sex	257457
Pagla Kahin Ka	268519
Tchaikovsky	65127
Battlefield Constantinople	179890
Wilbur and the Baby Factory	65213
Pehchan	246848
Night of the Witches	66145
Naisenkuvia	138645
Un condé	66502
3 slags kærlighed	65363
Nightbirds	137982
Giuochi particolari	65192
Kama Sutra '71	1868027
Deux femmes en or	65632
Metello	66075
Santo el enmascarado de plata y Blue Demon contra los monstruos	64932
Rajkumari	7683668
Zatôichi abare-himatsuri	164982
Santa and the Three Bears	66328
Bloomfield	68694
Holi Ayee Re	156611
Cleopatra	260516
La horse	64294
Appuntamento col disonore	65413
The Phantom Gunslinger	368139
Sex animal	8992564
Rejs	66289
Qui?	65515
A Bullet for Pretty Boy	65501
Tôkyô sensô sengo hiwa	66466
The Way We Live Now	66551
Pieces of Dreams	66222
Mir hat es immer Spaß gemacht	66083
Bombay Talkie	65484
Cannabis	64126
Dinah East	190364
Mastana	317902
Bronco Bullfrog	64111
Kazoku	67296
Monique	189758
Tko pjeva zlo ne misli	66461
Pavitra Paapi	442610
Ondata di calore	65618
Four Rode Out	64343
Wu hu tu long	65495
Il castello dalle porte di fuoco	65905
Rote Sonne	64905
Hurra for de blå husarer	65865
L'amore coniugale	65394
Hell's Bloody Devils	65826
Arizona si scatenò... e li fece fuori tutti!	65422
Django sfida Sartana	65646
Madly	242632
Marsha: The Erotic Housewife	143621
Moonfire	66095
Il dio serpente	65640
Inginocchiati straniero... I cadaveri non fanno ombra!	65890
O.K.	66171
Le temps des loups	65080
The Red, White, and Black	69167
Satiricosissimo	66334
Blum	194709
Dr. Fummel und seine Gespielinnen	166580
Adam's Woman	65372
Pollux et le chat bleu	308184
Tarkan: Gümüs Eyer	274934
Machibuse	66031
Adelheid	122371
Yaadgaar	66589
An Evening of Edgar Allan Poe	229371
Futtocks End	281872
El fin del juego	239398
Tum Haseen Main Jawan	309005
Dyadya Vanya	65671
La ragazza di nome Giulio	66277
Pardesi	176003
Sex and the Single Vampire	66360
Mere Humsafar	215988
Dharti	354503
Songadya	272302
Getting Into Heaven	219035
Un uomo chiamato Apocalisse Joe	67912
El bosque del lobo	64105
Die Herren mit der weissen Weste	65835
Sharafat	351714
Booby Trap	123548
Uccidete il vitello grasso e arrostitelo	66497
Na komete	66121
Die Weibchen	66554
L'ours et la poupée	64779
El jardín de las delicias	65913
Quel maledetto giorno d'inverno... Django e Sartana all'ultimo sangue	67643
Hörig bis zur letzten Sünde	281923
She Couldn't Say No	4660494
The Bang Bang Gang	177530
Samaj Ko Badal Dalo	316529
The Amazing Transplant	65390
Il prete sposato	67609
Savage Intruder	63552
Aakhri Chattan	1389429
Le regine	66980
La furia dei Khyber	65749
The Dark Side of Tomorrow	70257
La belva	65460
Brigada Diverse intrã în actiune	123391
Shinbone Alley	67749
Gradiva	150768
Love Me Like I Do	66009
Penny Wise	254674
Judy	222078
The Man from O.R.G.Y.	66056
Rend mig i revolutionen	66291
Diamond Stud	135911
Le mur de l'Atlantique	66108
A Promise of Bed	64848
La guita	121336
The Affairs of Aphrodite	209899
The Tale of the Dean's Wife	135359
Sawan Bhadon	341563
Abarten der körperlichen Liebe	65365
Lilika	128308
Act of the Heart	65370
Fandango	121266
Uski Roti	66514
Huang jiang nu xia	65958
Enas trellos glentzes	214668
Roy Colt & Winchester Jack	66315
Bachpan	213475
Wanted Sabata	216399
Il debito coniugale	65621
Hänsel und Gretel verliefen sich im Wald	136166
Crepa padrone, crepa tranquillo	6078138
Nora-neko rokku: Mashin animaru	223782
The Joys of Jezebel	65920
Norma	126545
The Golden Box	139242
Miss Nymphet's Zap-In	66086
Iko shashvi mgalobeli	151035
Aru heishi no kake	65427
I due maghi del pallone	67022
Arrivano Django e Sartana... è la fine	216546
Microscopic Liquid Subway to Oblivion	68862
Brand X	174515
Black Angels	65474
Strawberries Need Rain	66414
Fray Don Juan	244517
Le coppie	65577
Mrs. Stone's Thing	208438
¡Mátalo!	68024
Osvobozhdenie: Ognennaya duga	5300238
Umang	155309
Alba pagana	65378
Le Mans scorciatoia per l'inferno	65973
L'amour humain	66762
You xia er	66594
Rosolino Paternò, soldato...	66312
Ma chi t'ha dato la patente?	66027
La lunga notte dei disertori - I 7 di Marsa Matruh	64964
Dovidenia v pekle, priatelia	121218
Psychologie des Orgasmus	196873
Angelitos negros	321237
Aladin et la lampe merveilleuse	187687
Selahattin Eyyubi	183752
King of the Grizzlies	65943
Storia di una donna	66410
The Midnight Graduate	154874
Un caso di coscienza	161397
How Do I Love Thee?	65859
Ombre roventi	123204
Skräcken har 1000 ögon	70703
Ostia	210209
Shango, la pistola infallibile	66364
Abhinetri	178218
Balsamus l'uomo di Satana	62701
The Delta Factor	66981
I vendicatori dell'Ave Maria	159091
Heureux qui comme Ulysse...	64423
Graf Porno bläst zum Zapfenstreich	167964
Les amours particulières	257055
Sweet Trash	66426
Sex Ritual of the Occult	66359
O Cangaceiro	65517
Denki kurage	65626
It's Not My Body	222044
Die Jungfrauen von Bumshausen	65925
Rubí	226394
The Super Fight	65050
Pamuk Prenses ve 7 cüceler	151886
All the Way Up	65384
Nachalo	66124
Strogoff	65951
Thumbelina	134149
Perrak	65892
Sign of Aquarius	66007
Bube u glavi	173701
O Astrapogiannos	200448
La colomba non deve volare	66929
Gopi	141135
Sin un adiós	66383
Sinthia: The Devil's Doll	63608
Chetna	230079
Robinson Crusoe	64900
La peau de torpedo	64796
Frau Wirtin bläst auch gern Trompete	65739
Tie luo han	211666
Escape to Passion	276111
Song of the Loon	258191
Varvara-krasa, dlinnaya kosa	191625
The Dirtiest Game	171228
Noon Sunday	73464
Éxtasis tropical	122329
The Last Escape	65966
Heintje - Einmal wird die Sonne wieder scheinen	64411
Wanted: Perfect Mother	66544
Meu Pé de Laranja Lima	195063
Birlesen yollar	263136
The Evil Within	295510
Yakuza deka: Marifana mitsubai soshiki	1820762
Oi gennaioi tou Vorra	231643
Janie	130039
Sti mahi tis Kritis	66779
Rekvijem	180960
Bulls Market	261592
Devi	276063
Ecce homo Homolka	132935
Il tuo dolce corpo da uccidere	66045
Emiliano Zapata	65688
Stehaufmädchen	261321
Hadaka no jûkyû-sai	65809
Frau Wirtin treibt es jetzt noch toller	65740
Substitution	149207
Reverendo Colt	66295
Dr. Dildo's Secret	217392
Women and Bloody Terror	65222
Szerelmesfilm	66429
Adsiz cengaver	182675
Manos torpes	64633
Amour	124279
La ragazza di latta	66276
I Am Curious Tahiti	189596
Sticks and Stones	221583
Bakumatsu	65443
O Cerco	64144
Santo contra Blue Demon en la Atlantida	64930
Lisice	65987
Lyckliga skitar	66024
Danish & Blue	123787
La agonía de ser madre	242254
Tarzun and the Valley of Lust	423323
Basta guardarla	157360
Les yeux ne veulent pas en tout temps se fermer, ou Peut-être qu'un jour Rome se permettra de choisir à son tour	64774
Ishq Par Zor Nahin	65903
Il trapianto	66483
Uhaw	425583
Komm nach Wien, ich zeig dir was!	64549
El relicario	66290
Carnal Knowledge	261601
Nora-neko rokku: Wairudo janbo	223784
La faute de l'abbé Mouret	65715
The Psycho Lover	168137
Aghaye Halou	65376
Mga anghel na walang langit	358938
Necropolis	188093
Un par de asesinos	65992
Sartana nella valle degli avvoltoi	66333
The Good, the Bad and the Beautiful	192081
El último día de la guerra	63860
Scorpio '70	168158
Senso to nigen	323921
Don Franco e Don Ciccio nell'anno della contestazione	64031
Lokis. Rekopis profesora Wittembacha	65994
Sexophrenia	1382667
Don't Just Lay There	191966
Events	210031
Who Killed Cock Robin?	153784
Die liebestollen Baronessen	65984
Mezzanotte d'amore	138609
Hayok	1196168
La prima notte del Dottor Danieli, industriale, col complesso del... giocattolo	189948
Quando suona la campana	198947
Vnimanie, cherepakha!	66533
El astronauta	65432
Der Pfarrer von St. Pauli	66219
Corbari	167085
The Ravager	66285
Skal vi leke gjemsel?	126033
Toughi	67869
Wenn du bei mir bist	66557
Der Leone Have Sept Cabeças	64582
Die fleißigen Bienen vom Fröhlichen Bock	166614
Fistik gibi	470763
Angeli senza paradiso	204821
Il divorzio	168669
Madam Satan	2113712
Thomas e gli indemoniati	211038
Satan's Harvest	59680
Cauliflower Cupids	2103266
Verano 70	65174
Canli hedef	197338
Triangle	66487
Didn't You Hear...	213613
La pacifista - Smetti di piovere	67544
Osvobozhdenie: Proryv	5300244
Le champignon	65536
Le castagne sono buone	65527
Cran d'arrêt	65584
Beiß mich, Liebling	65458
Trasplante de un cerebro	66484
Koroli i kapusta	177892
Sweet Bird of Aquarius	66425
Britt Blazer	264440
O Palácio dos Anjos	189887
Bhai-Bhai	65467
Ninì Tirabusciò, la donna che inventò la mossa	66152
The Wild Scene	66571
Nøglen til paradis	66168
Man Ki Aankhen	230498
Las figuras de arena	67097
The Bridge in the Jungle	65493
Jawab	139392
Devil Rider!	179147
Oddly Coupled	66174
Togetherness	66465
Kurt kani	470413
Por qué pecamos a los cuarenta	65254
E venne il giorno dei limoni neri	65681
Ransom Money	454628
Lady Barbara	159521
Nanak Dukhiya Sub Sansar	213108
OSS 117 prend des vacances	64746
The Last Step Down	183393
Druzba Pere Kvrzice	65666
Che fanno i nostri supermen tra le vergini della jungla?	66908
Das kann doch unsren Willi nicht erschüttern	65614
Formula 1: Nell'Inferno del Grand Prix	65732
Senza via d'uscita	65735
Kemek	95436
Ich schlafe mit meinem Mörder	65876
El santo de la espada	64931
La diligencia de los condenados	65638
Os deuses E Os Mortos	65631
Die Feuerzangenbowle	65718
Nishi Padma	378450
Trop petit mon ami	66493
Saas Bhi Kabhi Bahu Thi	284443
Chicago 70	121143
¡Ahí madre!	181190
Giunse Ringo e... fu tempo di massacro	210076
Ancora dollari per i MacGregor	67452
Una storia d'amore	65039
Baksa Badal	457554
Magasiskola	66035
Prologue	64847
Gui wu li ren	453091
Il corsaro	66949
Tarzan's Deadly Silence	66438
The Gamblers	64359
Love Is a Splendid Illusion	64607
La maison des Bories	66041
The Hard Road	124707
Engel, die ihre Flügel verbrennen	65698
Copacabana Mon Amour	259944
Petit à petit	129303
Nu xia mai ren tou	64741
Scream, Evelyn, Scream!	3616910
Præriens skrappe drenge	124843
Signale - Ein Weltraumabenteuer	66379
La maison	66042
Anjos e Demônios	184215
Love-In '72	182937
Gabriella, Gabriella	71531
Delicato	468830
Le chantier des gosses	420544
La venganza de las mujeres vampiro	65171
Un été sauvage	271853
Plomo sobre Dallas	66230
Naya Raasta	361948
Les cousines	218904
El amor de María Isabel	66760
Clegg	64171
Les belles au bois dormantes	64078
Mia gynaika stin Antistasi	220642
Élise ou la vraie vie	66618
Désirella	216687
La banda de los tres crisantemos	64065
Beyond Reason	130502
Bilambita Lay	149875
Ha-Pritza Hagdola	73089
Cabezas cortadas	65512
Darpan	65612
Samskara	66324
Two Goes Into Two, Once	262078
Olsen-banden og Dynamitt-Harry	132376
Burdus	180587
Cain's Cutthroats	66879
Come One, Come All	166538
¡Vivan los novios!	66531
Tres amigos	311933
Le temps de mourir	138126
Don Erre que erre	65652
L'étrangleur	199175
Azyllo Muito Louco	65430
Shi er jin pai	192601
Ice	64465
Il magnifico Robin Hood	66038
¿Por qué nací mujer?	180336
Et ma soeur ne pense qu'à ça	65675
Ohrfeigen	66177
Overdose of Degradation	145266
Du soleil plein les yeux	144180
El cuerpazo del delito	180628
Yakuza deka	164750
Dva dnya chudes	383322
Cateto a babor	64140
Contestazione generale	65573
Don Giovanni	65653
Awham Alhoub	7885816
L'étalon	65265
Go Down for Double	1869452
Turist Ömer Yamyamlar Arasinda	469636
Das gelbe Haus am Pinnasberg	65768
Torture Me, Kiss Me	259673
Blood of the Iron Maiden	65479
Point de chute	165429
Les caprices de Marie	65521
Was ist denn bloß mit Willi los?	66548
Flick	202358
Joshi gakuen: Warui asobi	2379548
El mundo del los muertos	64933
Ah Müjgân Ah	473114
The Aphrodisans	371541
Suhana Safar	351790
Rootha Na Karo	316506
Egghead's Robot	183032
Matinee Wives	154853
Unsere Pauker gehen in die Luft	66507
Jack and the Beanstalk	173937
Zubekô banchô: Yume wa yoru hiraku	204759
Idu dani	171394
The Reversal of Richard Sun	257038
Paddy	66197
Love in a 4 Letter World	155839
Alyse et Chloé	210491
Daughter of Satan	382630
Click, fotógrafo de modelos	244466
Ölüler konusmaz ki	470630
L'ardoise	202243
Barbara	211216
Bernapas dalam lumpur	280473
O apithanos	204829
Mind Blowers	143679
Wendy's Palace	3428270
O Happy Day	66169
Deep Love	3534536
Tibetana	64535
Speedy Gonzales - noin 7 veljeksen poika	138830
Abel, twój brat	65366
Affair in the Air	1500683
The Love Object	143468
Reza motori	318028
La hermanita Dinamita	65833
La sfida dei MacKenna	64150
Pushpanjali	268555
Love Thy Neighbor and His Wife	125868
Strange Holiday	65040
Segundo Festival de Mortadelo y Filemón, agencia de información	64956
Biciklisti	122995
Betão Ronca Ferro	236020
Badou Boy	201445
Le tigri di Mompracem	66457
Tubog sa ginto	67887
El oficio mas antiguo del mundo	272224
Una spada per Brando	66395
L'asino d'oro: processo per fatti strani contro Lucius Apuleius cittadino romano	154169
Schmetterlinge weinen nicht	269833
Joshi gakuen: Yabai sotsugyô	3139136
Wu lin feng yun	194554
Sangamam	6178108
Enas Germanos sta Kalavryta	228262
Los hombres las prefieren viudas	65846
Himmat	175735
L'invasion	65897
Dandy	195626
Heintje - Mein bester Freund	65823
Gori, gori, moya zvezda	64385
Jigar Ane Ami	269400
Shangani Patrol	367031
Gekido no showashi 'Gunbatsu'	65767
Le clair de terre	252330
Aoom	65410
Soför Nebahat	460000
Devil Woman	276064
Männer sind zum Lieben da	64711
En Annan	247997
Lusty Neighbors	1553386
Aristotelis, o epipolaios	254131
Chernite angeli	173728
Rangeela	247654
Shinjuku maddo	291478
A Moreninha	189762
Le bal du comte d'Orgel	65445
Maa Aur Mamta	175874
Panjereh	122204
Mesu? Osu? Ryôsei?	7031026
Triveni	258264
I tyhi mou trellathike...	204005
Cerca di capirmi	65529
Confesiones de una adolescente	274441
Varnecha Wagh	8561344
Double Pisces, Scorpio Rising	1708468
Xi nu ai le	65862
Praise Marx and Pass the Ammunition	66236
Sau Saal Beet Gaye	3100304
Arim balim petegim	182731
Shibire Kurage	203127
Una señora llamada Andrés	66363
Il presidente del Borgorosso Football Club	66243
Splendori e miserie di Madame Royale	122731
Thaw the Frigid Bird	1530506
Ek Nanhi Munni Ladki Thi	155691
Oxygen	172934
Anna	66775
Xiao fei xia	1779850
Las tres magnificas	324319
Intimità proibita di una giovane sposa	123913
Jin yi da xia	194062
Raman Ethanai Ramanadi	1445727
Edipeon	65683
Le dernier saut	71409
Aansoo Aur Muskan	178191
Kapitan Korda	202428
Nijinsky: Unfinished Project	192365
The Undercover Scandals of Henry VIII	192723
L'alliance	65385
Jesus Cristo, Eu Estou Aqui	261761
All at Sea	165617
Pierna creciente, falda menguante	66223
E lang gu	201582
Taxi Driver	2132477
Isportaci kiz	470819
Quelé do Pajeú	64863
Quinto patio	249902
Maharlika	415137
My Love	361936
Ces messieurs de la gâchette	140891
Liebling, sei nicht albern!	65985
Posol Sovetskogo Soyuza	64832
Priklyucheniya zhyoltogo chemodanchika	66245
Vietnam Veedu	316854
...ere erera baleibu izik subua aruaren...	164564
O lipotaktis	263658
Yarim kalan saadet	295043
I theia mou, i hipissa	207155
Dimasalang	1139309
Brother, Cry for Me	212004
Fermate il mondo... voglio scendere!	172445
Cuori solitari	64197
El extraño del pelo largo	194859
La vida de Chucho el Roto	243643
Oratotis miden	183611
Sem Essa, Aranha	260354
Rangers: attacco ora X	66283
Rdece klasje	67655
Captain Milkshake	143164
Em Busca do Su$exo	197427
Fortunata y Jacinta	64341
I Told You So	65873
Chor Nale Chattar	1330987
Underground	66505
Kalbimin efendisi	277062
Le tue mani sul mio corpo	211690
Ankara ekspresi	293758
Dozd o paseban	1111892
Alguien nos quiere matar	181192
Nicht fummeln, Liebling!	66137
Le pistonné	66229
Un, dos, tres... al escondite inglés	65147
Hasan Kachal	65817
Meine Stunde Null	66067
El pocho	64822
Som hon bäddar får han ligga	66391
Oh dolci baci e languide carezze	64753
No desearás al vecino del quinto	66158
Kalankita Nayak	214831
A Voyage to Arcturus	5472786
Nel giorno del signore	124025
Midi minuit	66077
La mort trouble	239668
Io non scappo... fuggo	65900
Szép lányok, ne sírjatok!	163314
Musik, Musik - da wackelt die Penne	66110
Hibotan bakuto: Oryû sanjô	63066
Pugundha Veedu	3424816
De 5 i fedtefadet	72992
Sürtük	1781911
Helen Keller and Her Teacher	228379
Ils	207529
Los amores de Chucho el Roto	244400
La mentira	247516
Segura magura: shinitai onna	291465
Terzo canale - Avventura a Montecarlo	164196
I tulipani di Haarlem	211077
Esena mono agapo	196539
Kankan De Ohle	302682
Das Glöcklein unterm Himmelbett	65785
Gregorio y su ángel	60477
The Low Price of Fame	9358040
Paris interdit	258005
