title	idx
Look Back in Anger	51879
Sudba cheloveka	53317
The Devil's Disciple	52735
Ercole e la regina di Lidia	52782
Uchû daisensô	53388
The FBI Story	52792
Veerapandiya Kattabomman	250803
Escort West	51591
The Giant Gila Monster	52846
Les cousins	52708
The Journey	52950
Middle of the Night	53065
La grande guerra	52861
Expresso Bongo	53806
Nazarín	51983
The Crimson Kimono	52713
Invasion of the Animal People	53232
The Captain's Table	52672
J'irai cracher sur vos tombes	52937
Jack the Ripper	53961
Beast from Haunted Cave	52609
Operation Amsterdam	53140
Les liaisons dangereuses	53002
That Kind of Woman	53349
Good Day for a Hanging	51673
Santa Claus	53241
The Five Pennies	52809
Der Tiger von Eschnapur	52295
Ballada o soldate	52600
Segodnya uvolneniya ne budet	53258
Curse of the Undead	52718
Ask Any Girl	52583
Horrors of the Black Museum	52901
The Stranglers of Bombay	54346
Beloved Infidel	52617
Kaagaz Ke Phool	52954
Career	52673
No Name on the Bullet	52002
The Man Who Could Cheat Death	53041
The Miracle	53069
The Mating Game	53054
The Manster	55139
Nobi	53121
Sapphire	53242
Voulez-vous danser avec moi	53428
The Angry Hills	52563
Invisible Invaders	52929
The Gazebo	52837
Shake Hands with the Devil	53272
John Paul Jones	52946
Maigret et l'affaire Saint-Fiacre	53033
Die Nackte und der Satan	53095
Girls Town	52850
Battle of the Coral Sea	52606
Up Periscope	53399
The Big Operator	52629
Anari	52560
Yellowstone Kelly	53457
The Atomic Submarine	52587
The Blue Angel	52638
Cuban Rebel Girls	52717
Edge of Eternity	52771
The Last Angry Man	52990
Pendekar bujang lapok	277950
Der Frosch mit der Maske	52829
The 30 Foot Bride of Candy Rock	52529
Ten Seconds to Hell	53341
Tôkaidô Yotsuya kaidan	155278
Please Turn Over	53174
Upstairs and Downstairs	52780
Estate violenta	52786
Too Many Crooks	52301
Ghost of Dragstrip Hollow	52844
Caltiki il mostro immortale	52667
Pociag	53176
Woman Obsessed	53450
The Big Fisherman	52627
La battaglia di Maratona	52604
These Thousand Hills	53350
Sampo	53240
The Four Skulls of Jonathan Drake	52820
The Incredible Petrified World	53944
This Earth Is Mine	53355
Strictly Confidential	200180
The Remarkable Mr. Pennypacker	53214
The Gene Krupa Story	52840
The Jayhawkers!	52941
The Trap	53374
First Man Into Space	52805
La legge	51852
The Chaplin Revue	50243
Serious Charge	53269
Babette s'en va-t-en guerre	52595
1001 Arabian Nights	52527
Terror Is a Man	53344
Revenge of the Virgins	178864
It Started with a Kiss	52934
Le déjeuner sur l'herbe	52765
Tarzan, the Ape Man	53335
Thunder in the Sun	53359
Beyond This Place	52623
The Story on Page One	53308
A Stranger in My Arms	51358
Tempi duri per i vampiri	53340
La fièvre monte à El Pao	52810
À double tour	53473
Nel segno di Roma	51985
Nujum pak belalang	277929
Kali Topi Lal Rumal	371765
Blood and Steel	52636
Kagi	52957
Go, Johnny, Go!	51665
Ferry to Hong Kong	52799
Hunde, wollt ihr ewig leben	51749
The Young Land	53461
The Man in the Net	53045
Libel	53003
Verboten!	52354
The Beat Generation	52610
Tommy the Toreador	54391
For the First Time	52817
Un maledetto imbroglio	53039
125 rue Montmartre	52528
Ein Engel auf Erden	52778
La femme et le pantin	51608
But Not for Me	52662
Guns Girls and Gangsters	52870
Raggare!	53208
Il terrore dei barbari	53346
Audace colpo dei soliti ignoti	52589
Erode il grande	51587
Agi Murad il diavolo bianco	52538
Danger Within	52648
Face of a Fugitive	52794
Don't Give Up the Ship	52749
As the Sea Rages	52582
Teenage Zombies	51064
The Last Blitzkrieg	51844
Count Your Blessings	52706
Nudist Paradise	141669
Say One for Me	53245
Faibles femmes	52795
Satta Bazaar	139587
Cover Girl Killer	52709
The Rebel Set	53213
Little Rascals Varieties	1196772
La notte brava	51469
Le bossu	52644
Cast a Long Shadow	52681
No Trees in the Street	52006
L'île du bout du monde	140720
La tête contre les murs	52328
Gangster Story	53850
Timbuktu	53362
Killers of Kilimanjaro	52970
A Private's Affair	53192
Island of Lost Women	52932
Didi	52740
Captured	2025516
Never Steal Anything Small	53109
I Mobster	51760
Primo amore	52091
Ardhangini	139027
The Bloody Brood	52637
-30-	52526
The Last Mile	52992
The Headless Ghost	53895
Blind Date	52634
Katia	52964
Follow a Star	52815
Il vedovo	131097
City of Fear	52696
To xylo vgike apo ton Paradeiso	177293
The Ugly Duckling	174303
Batu Belah Batu Bertangkup	277599
Le legioni di Cleopatra	52999
Luna de miel	53023
Five Gates to Hell	52808
Doa al karawan	231477
The Cosmic Man	52702
Carmen la de Ronda	52675
Dil Deke Dekho	230141
The Gunfight at Dodge City	51688
The Man Who Understood Women	53043
Dhool Ka Phool	52736
The Naked Venus	144415
La cambiale	52668
Cry Tough	52716
Gunmen from Laredo	52869
High School Big Shot	52891
Archimède, le clochard	52573
Have Rocket -- Will Travel	52880
Cada quién su música	257464
Un témoin dans la ville	52571
Witness in the Dark	53448
La vida de Agustín Lara	52362
Westbound	53441
Jet Storm	52944
Sangte Aika	238575
The Legend of Tom Dooley	52998
En fremmed banker på	52824
Paigham	53152
Das Totenschiff	53369
The Navy Lark	198814
Madari	242630
Navrang	298078
Do Ustad	135399
Die Wahrheit über Rosemarie	53432
Lotna	53019
Three Stooges Fun-O-Rama	390554
La vache et le prisonnier	53403
SOS Pacific	53234
Night of the Quarter Moon	53113
Baap Bete	250229
Watusi	53436
Whirlpool	53442
Die Halbzarte	51695
Yûsei ôji	53464
The Louisiana Hussy	122159
Vice Raid	53418
Erotikes istories	200615
Il magistrato	53031
Nella città l'inferno	51986
Ujala	157132
The Purple Gang	54218
The Treasure of San Teresa	53018
Buddenbrooks - 1. Teil	52656
Nippon tanjô	53117
Happy Anniversary	52878
Sen noci svatojánské	53261
Marie-Octobre	53050
Cerasella	122016
Paratroop Command	53156
Isla para dos	154655
Il marito bello: Il nemico di mia moglie	53105
Plunderers of Painted Flats	53175
Chhoti Bahen	255050
Breakout	224679
Sube y baja	52255
Love Marriage	245239
Hier bin ich - hier bleib' ich	52889
Misterios de ultratumba	51937
El ciclón	50253
Kermesse	51815
Le chemin des écoliers	52690
Quando tramonta il sole	48524
Shônen Sarutobi Sasuke	53275
Zorro, the Avenger	52424
Nianchan	53111
I ladri	52985
Les dragueurs	52759
Ragazzi del Juke-Box	53207
Deadly Record	204247
T-Bird Gang	163315
The Boy and the Bridge	52645
Surrender - Hell!	51032
Bedard Zamana Kya Jane	242307
Summer of the Seventeenth Doll	53321
I battellieri del Volga	51401
The Rabbit Trap	53203
Jet Over the Atlantic	52943
Far til fire på Bornholm	52796
Punainen viiva	53194
I tartassati	53333
Left Right and Centre	55079
I magliari	53032
Operation Bullshine	53141
La nuit des traqués	136438
The Night We Dropped a Clanger	53112
El gafe	51644
Face of Fire	52793
Il tempo si è fermato	52281
Ung flukt	53437
Idol on Parade	52915
Tan bueno el giro como el colorado	274926
Costa Azzurra	52704
The Lonely Sex	132287
The Young Captives	53460
Lin Zexu	53010
La nuit des espions	53130
Catch Me If You Can	310854
Flor de mayo (Topolobampo)	50400
Das Feuerzeug	51611
Jiang shan mei ren	194984
Soledad	52215
Labyrinth	52984
Gigantis, the Fire Monster	9247554
The Princess with the Golden Star	152073
Menschen im Hotel	53059
Crime & Punishment, USA	52711
Drillinge an Bord	52760
La cucaracha	51504
Raj Tilak	52116
L'arciere nero	52574
Roadracers	230702
Paprika	202519
Rehla ilal kamar	355949
Naked Fury	166727
Suppadaka no nenrei	53322
Barkha	233292
The House of the Seven Hawks	52908
Kavi Kalidas	389068
Il vendicatore	53408
The Siege of Pinchgut	53278
Düsman yollari kesti	279058
Desert Mice	52728
Bobbikins	53661
Forbidden Island	52818
Sterne	53306
El hombre y el monstruo	51731
Take a Giant Step	53331
The Rough and the Smooth	53229
Nikutai no paradaisu	7144822
Sharia el hub	357164
Nahna el talamiza	359732
Virgin Sacrifice	188273
Tausend Sterne leuchten	53336
Chacha Zindabad	337596
Marie des Isles	140364
Sengoku gunto-den	53263
Bhai-Bahen	388768
Am Tag als der Regen kam	52553
Le secret du Chevalier d'Éon	53307
Le notti di Lucrezia Borgia	53128
Totò, Eva e il pennello proibito	53370
Ugler i mosen	53389
Brevi amori a Palma di Majorca	54433
Model for Murder	51940
Battle Flame	52605
Swarg Se Sundar Desh Hamara	451935
The Little Savage	53012
Born to Be Loved	52643
The Bandit of Zhobe	52601
The Naked Road	342814
Sabaleros	52153
The Flying Fontaines	52814
King of the Wild Stallions	52971
Anak ng bulkan	467764
Make Mine a Million	53038
Vetar je stao pred zoru	180282
Kiss Her Goodbye	52972
Subway in the Sky	53316
Le grand chef	52860
Counterplot	52707
O Ilias tou 16ou	181592
Sad aris sheni bedniereba Mzia?	269812
Buddenbrooks - 2. Teil	52657
Sawan	4431160
Vlak bez voznog reda	170774
Neel Akasher Neechey	53104
El hambre nuestra de cada día	207502
Gali Theke Rajpath	366502
Saeta del ruiseñor	50924
Il figlio del corsaro rosso	51616
Paw	53158
Pensione Edelweiss	52058
Soldaterkammerater rykker ud	122725
La prima notte	52090
Støv på hjernen	53314
Lupi nell'abisso	53025
Le fauve est lâché	51604
The Bridal Path	52649
The Rookie	53224
Giuditta e Oloferne	51664
Abschied von den Wolken	52533
Flor de canela	228307
Chirag Kahan Roshni Kahan	139116
Dokuritsu gurentai	52747
Bouboulina	231290
Poveri milionari	53185
Des femmes disparaissent	52726
Goonj Uthi Shehnai	156576
Aru kengo no shogai	52579
Il moralista	53081
Uomini e nobiluomini	53398
Guardatele ma non toccatele	52865
Jakten	52939
The Scavengers	57474
Der Rest ist Schweigen	53217
Ai to kibô no machi	52540
Maruja	282724
La notte del grande assalto	54129
Ama no bakemono yashiki	202787
Die Nacht vor der Premiere	53093
Jons und Erdme	52947
India	241569
Rosen für den Staatsanwalt	53227
Freddy unter fremden Sternen	52823
Vite perdute	52372
Los chicos	53710
¿Dónde vas, Alfonso XII?	52429
Die schöne Lügnerin	53252
Tre må man være	53376
Hey Boy! Hey Girl!	52887
Pourquoi viens-tu si tard...	155040
Szegény gazdagok	53325
I cavalieri del diavolo	52684
Hidden Homicide	51718
Charles Tante	52687
Dorothea Angermann	51551
Kapitán Dabac	250459
Chand	139106
Insan Jaag Utha	52926
El redentor	50713
I ragazzi dei Parioli	53206
Don't Panic Chaps	52750
Immer die Mädchen	52919
The Heart of a Man	52882
Pehli Raat	269684
Vacanze d'inverno	53402
Kal Hamara Hai	134757
Brott i paradiset	52653
Tutti innamorati	53385
Operation Dames	53142
Onkel Bill fra New York	53138
Tank Commandos	53332
Appu Chesi Pappu Koodu	254967
Date with Death	124336
Biyaya ng lupa	159283
Abak Prithibi	6591102
Rue des Prairies	53230
Pakshiraj	389241
El grito de la muerte	51682
Watashi wa kai ni naritai	202919
Baza ludzi umarlych	52608
Las dos y media y... veneno	52755
Alt Heidelberg	52551
Kartar Singh	1620501
Heera Moti	388995
Arrangiatevi	52575
Bicharak	1920854
Shinel	53274
The Sad Horse	53235
The Diary of a High School Bride	52739
Orzel	53148
Me gustan valentones!	276326
Char Dil Char Rahen	139110
La nipote Sabella	51997
Du bist wunderbar	52761
Speed Crazy	53300
The White Trap	210386
Frontier Rangers	52828
Personal Assistant	363880
Geheimaktion Schwarze Kapelle	138461
La jument verte	52953
A Dog's Best Friend	53776
Cigarettes, whisky et p'tites pépées	51573
Tenemos 18 años	53342
L'ambitieuse	52557
Dos fantasmas y una muchacha	264555
Inside the Mafia	52927
Pigen i søgelyset	53171
Escucha mi canción	52783
Luna de verano	51884
Molokai, la isla maldita	53075
Wenn die Glocken hell erklingen	54465
Kalyana Parisu	322916
Life in Danger	53008
Vi er allesammen tossede	53417
Sonar Harin	1534509
Riot in Juvenile Prison	53222
Auch Männer sind keine Engel	210552
Café Odeon	52665
Wrong Number	221718
El Lazarillo de Tormes	52995
Hakuôki	199580
La caída	51465
Lone Texan	53016
I mousitsa	182330
Kazabana	52966
Kanhaiya	52960
De espaldas a la puerta	52725
Un vaso de whisky	52348
Peter Voss, der Held des Tages	53166
The Witness	53449
Chaowa-Pawa	237089
El baile	52598
Ça n'arrive qu'aux vivants	143020
Esterina	51595
Saikô shukun fujin	228806
Kangan	156683
Gutierritos	276996
Der blaue Nachtfalter	52633
Gitaa o motta wataridori	270394
Douze heures d'horloge	52757
Du rififi chez les femmes	52136
Gunfighters of Abilene	53883
Adomas nori buti zmogumi	297704
The Man Who Liked Funerals	53042
Black Cat	154236
Helle for Helene	125779
Alle lieben Peter	52547
Hekayat hub	355526
Mayskie zvyozdy	53036
Ramuntcho	160735
Vous n'avez rien à déclarer?	128831
Salem Aleikum	53237
Shararat	139607
Yo pecador	180322
Osma vrata	180029
Ein Mann geht durch die Wand	53047
Tipi da spiaggia	159793
Zurück aus dem Weltall	53470
Musang berjanggut	277908
Les yeux de l'amour	128852
Délit de fuite	136787
Ángel del infierno	52430
Laos kai Kolonaki	208254
Deep Jweley Jai	321968
I Reali di Francia	53210
Fadiha fil Zamalek	355431
Street-Fighter	53311
High Jump	51723
Pêcheur d'Islande	159684
Seraa fil Nil	356019
Tuko sa Madre Kakaw	1190199
Hasan wa Naimah	309658
Sirr taqiyyat al ikhfa	356044
Le sorprese dell'amore	53297
La scimitarra del saraceno	53253
Den kära leken	52982
Krzyz Walecznych	52980
Arzt ohne Gewissen	52581
Mission in Morocco	53070
Kiku to Isamu	186273
Devil's Bait	52734
Juke Box Rhythm	52951
Jago Hua Savera	375865
Beklenen bomba	346589
Juke box - Urli d'amore	121430
Fantasmi e ladri	51602
Der Löwe von Babylon	52776
Ganga	269261
Ankokugai no kaoyaku	52567
Mon pote le gitan	53076
Der Schatz vom Toplitzsee	53249
Attack of the Jungle Women	52588
Pasaporte al infierno	49597
Himmel och pannkaka	52892
Alaska Passage	52544
Vivir del cuento	270052
Ciao, ciao bambina! (Piove)	52694
Sekishunchô	53259
Yalnizlar rihtimi	262130
Friends and Neighbours	52826
Life in Emergency Ward 10	53009
O Tera Kya Kahna	232208
Gan xiang gan zuo de ren	8228258
Natürlich die Autofahrer	53100
Songokû	53078
Signé: Arsène Lupin	52578
A Cool Sound from Hell	299705
A sangre fría	52532
Niguruma no uta	323407
Sonatas	53294
This Other Eden	53356
Main Nashe Men Hoon	53035
Med fara för livet	53055
Oh! Qué mambo	52022
Duniya Na Mane	373806
Ce corps tant désiré	154297
Il padrone delle ferriere	52042
Mädchen für die Mambo-Bar	62615
Die feuerrote Baronesse	52801
Las señoritas Vivanco	170565
Jagga Daku	157843
Enas vlakas kai misos	197431
Und ewig singen die Wälder	53393
El zarco	275094
Saye	390461
Zamach	53465
Ankoku no ryoken	52566
Il cavaliere senza terra	51464
Ferdinando I° re di Napoli	53820
El día de los enamorados	52766
Las aventuras de Carlos Lacroix	275948
Un mundo para mí	53086
Maine Jeena Seekh Liya	369687
Keechak Vadha	252593
Verwirrung der Liebe	53415
Pueblo en armas	276429
Dos corazones y un cielo	402142
Yotsuya kaidan	202141
La peccatrice del deserto	52727
Nick Knattertons Abenteuer - Der Raub der Gloria Nylon	51991
El rajul el thani	359874
Nagin	1057948
Ryttare i blått	53233
Avventura a Capri	51386
Die Bremer Stadtmusikanten	202275
Bezaubernde Arabella	52624
Gayarre	51648
Caterina Sforza, la leonessa di Romagna	52683
Llegaron dos hombres	51873
El cofre del pirata	242384
Las coronelas	270292
Los tigres del desierto	276560
Rommel ruft Kairo	52145
Smrt v sedle	240907
Die Gans von Sedan	52836
Yukinojô henge	5884904
Okefenokee	53135
Psit... koritsia!	288779
Do Gunde	2530482
Enigme aux Folies-Bergère	147741
Ivy League Killers	52935
Jirôchô Fuji	188717
Khovanshchina	55046
Los santos reyes	180119
Qaidi No. 911	155080
Bank Manager	424825
Und das am Montagmorgen	53392
Jagajyothi Basaveshwara	843533
Julie la rousse	137857
Jagir	139389
De sjove år	124124
La sentence	53266
Sängkammartjuven	53328
Tokyo After Dark	53364
Nukso nang nukso	442380
Shingo juban-shobu	201112
Mawed maa el-Maghool	308562
Paradies der Matrosen	53155
La cento chilometri	161421
Maria Stuart	202466
Los diablos del terror	276066
Dagli Appennini alle Ande	51510
Mikkai	1186660
Nel blu dipinto di blu	51984
Naughty New York	136815
Violent Moment	238709
The Child and the Killer	52691
The Miracle of the Hills	53068
Poeten og Lillemor	53180
Chand Ki Duniya	1567285
Santan	384498
Il terrore dell'Oklahoma	122749
Shubha Bibaha	243557
El puma	276430
Piet se Tante	437426
Mustang!	127038
Lass mich am Sonntag nicht allein	52996
Malish gherak	355730
Sahodari	156989
Lalu Bhulu	151288
Freddy, die Gitarre und das Meer	51633
O vecech nadprirozených	52018
Chaleurs d'été	142158
The Lady Is a Square	52986
Awantura o Basie	52593
Herrn Josefs letzte Liebe	51716
Asphalte	51379
Kotan no kuchibue	52976
Bogáncs	51425
Le confident de ces dames	51486
Zorro Rides Again	53468
Ando volando bajo	274337
Baguio Fever	418488
Here Come the Jets	52884
In the Wake of a Stranger	179865
Verbrechen nach Schulschluß	53412
El ánima del ahorcado contra el latigo negro	50662
Season of Strangers	10773698
This Is the BBC	9457730
Khelaghar	231897
Amor se dice cantando	274333
Jaalsaaz	3173676
Le gendarme de Champignol	157691
Mein Schatz komm mit ans blaue Meer	229571
Las de Caín	52989
Les naufrageurs	155903
Nathalie, agent secret	53099
Yevgeni Onegin	52790
Stournara 288	200177
Sweet Beat	56542
Señoritas	242874
Gurama-to no yuwaku	204357
Mumu	249031
L'amico del giaguaro	52558
Parque de Madrid	52048
Policarpo 'ufficiale di scrittura'	52078
Der lustige Krieg des Hauptmann Pedro	53027
Quanto sei bella Roma	54503
Krishna Leelalu	288091
Marili	53051
Pier 5, Havana	53169
La edad de la tentación	51571
Une simple histoire	332458
La valse du gorille	126712
Ballade på Bullerborg	123420
Daigo Fukuryu-Maru	51511
Kundiman ng lahi	357846
Triunfa la pandilla	277401
Bain el atlal	356387
Khaniker Atithi	7690880
Besos de arena	50185
Il cavaliere del castello maledetto	51463
El regreso del monstruo	275626
Karacaoglan'in kara sevdasi	274605
Hunterwali	1057914
Shashi Babur Sansar	1582602
Garota Enxuta	200653
Fuunji Oda Nobunaga	3084118
La Paloma	53153
Siete pecados	253701
Maa Ke Aansoo	213828
Bendito entre las mujeres	275959
Sagar Sangame	6864518
Il mondo dei miracoli	53077
Bei der blonden Kathrein	52613
Home Is the Hero	52900
Laffing Time	759925
Oleksa Dovbush	314458
Ismail Yassine bolis harbi	355581
Man Accused	53040
Kôdo nanasen metoru: kyôfu no yojikan	316144
Quai des illusions	160725
Les motards	159579
O thisavros tou makariti	219350
800 leguas por el Amazonas o (La jangada)	236942
Balanagamma	256632
La congiura dei Borgia	51487
Jawani Ki Hawa	52940
O Ali Pasas kai i kyra Frosyni	252841
Le vent se lève	53409
Melodías inolvidables	243412
Kashima ari	322930
La casa de la Troya	52678
María de la O	50693
2 x Adam, 1 x Eva	142061
Ghost of Zorro	52845
La verte moisson	53414
105 % alibi	231058
Gurbet	351018
Kirik plak	352495
Álmatlan évek	173511
Der Haus-Tyrann	51707
A Luz Vem do Alto	53028
Kalabog en Bosyo	1158275
La bête à l'affût	52663
Vallatud kurvid	142954
Een zonde waard	220870
Sagar Sangamey	156987
Les amants de demain	139831
El joven del carrito	244571
Naniwa no koi no monogatari	410355
Kriegsgericht	52979
Fronteiras do Inferno	189536
Ismail Yassine fil tayyaran	355584
Mystery in the Mine	196775
Pyar Ki Rahen	381521
Kyô mo mata kakute ari nan	52981
91:an Karlsson muckar (tror han)	53562
Åsa-Nisse jubilerar	53475
HD-Soldat Läppli	255208
Daaka	156443
Geliebte Bestie	52839
V yedinom stroyu	324401
Eojeggajina geudaemaneul	309563
Non perdiamo la testa	53124
Les tripes au soleil	52105
Yo... el aventurero	275804
Venta de Vargas	52353
Heiße Ware	123881
Khoobsurat Dhokha	404175
Pelli Meeda Pelli	1510823
Diez fusiles esperan	51538
The Crowning Touch	198389
Escuela de verano	51592
Samonim	407175
Three Crooked Men	52292
La ciudad sagrada	52697
México nunca duerme	51968
The Cat Gang	51458
El que con niños se acuesta..	191984
Murder at Site 3	53087
L'increvable	157817
Ein Sommer, den man nie vergißt	53292
Král Sumavy	52978
Katia tarik	356784
Pitong gatang	764862
Hero No. 1	3906384
Der Mann, der sich verkaufte	53048
Gharimet hub	356642
Lockvogel der Nacht	53015
Baazigar	156344
Med mord i bagaget	55236
Kull daqqa fi qalbi	184654
Do Behnen	231470
Raat Ke Rahi	385978
Broth of a Boy	52652
Nek Khatoon	3904380
Muerte al amanecer	52925
Mriter Marte Agaman	7683726
I limni ton stenagmon	220615
Tegnap	53338
Messieurs les ronds de cuir	158778
Croquemitoufle	51499
Maharani Padmini	2762842
Vrata ostaju otvorena	53429
Guest House	212978
Aangan	214402
Ein Tag, der nie zu Ende geht	53330
Kogan no misshi	198603
Kabale und Liebe	52955
Café Colón	51441
Bobosse	149912
Kaidan Kagami-ga-fuchi	202950
Naach Ghar	1573873
Tütün zamani	275006
Viza na zloto	175304
Los hermanos Diablo	244534
Bombas para la paz	51428
Les affreux	52536
Der Engel, der seine Harfe versetzte	51583
Agosto, donne mie non vi conosco	52539
Krasa nenaglyadnaya	230426
The Dawn Killer	1284615
Tipu Sultan	3904306
Salto a la gloria	53238
Ningen no kabe	53116
Hinter den sieben Gleisen	282560
Kaigunheigakkô monogatari: Aa! Etajima	7693096
O Homem do Sputnik	191187
Sed de amor	134956
Hum Bhi Insaan Hain	396644
Cry Freedom	54771
Police Station	3904376
Hula-Hopp, Conny	51748
Chelovek s planety Zemlya	141573
Juan Tamad Goes to Congress	436458
More Deadly Than the Male	248192
Indranath Srikanta O Annadadidi	367883
Das blaue Meer und Du	52632
Pardesi Dhola	4780122
Inspekcja pana Anatola	52928
Glück und Liebe in Monaco	142313
Vagabundo y millonario	235852
Sa Libis ng Nayon	5782242
Prepotenti più di prima	53187
Veter	52359
Spavaldi e innamorati	53299
Échame a mí la culpa	52435
Nakanune	53096
Gekko kamen - kaiju Kongu	203522
Una señora movida	276498
Neoplachennyy dolg	254603
Får jag låna din fru?	52834
Le fric	51676
El vestido de novia	237890
Szombattól hétföig	53327
Jesienny dzien	172629
O Primo Basílio	53191
Humihazushita haru: Aoi chibusa II	8420422
Neend	234328
Un uomo facile	52342
Der Schäfer vom Trutzberg	227442
Zhan huo zhong de qing chun	6914800
Bus Conductor	231305
Ottsy i deti	53817
El niño de las monjas	51999
Jayabheri	256113
Ich bin kein Casanova	52912
Otchiy dom	53151
Chunhyangdyun	3420118
Visa pour l'enfer	161071
Chofer de Praça	178332
Ferias de México	242455
Qing tian xue lei	193442
Shingo jûban shôbu: dai-ni-bu	5889536
Campo Mamula	179701
Date at Midnight	52723
SOS Gletscherpilot	140527
Krystallo	231935
Devochka ishchet otsa	140954
A harangok Rómába mentek	51699
A Handful of Grain	52875
Redenção	197814
Sivagangai Seemai	323987
Aana Valarthiyal Vanampady	252185
Nina	159600
Nie Er	183576
Mahishasura Mardini	261037
Madhu	139444
Huang he fei du	349589
Secret professionnel	52830
Sensuikan I-57 kofuku sezu	53315
La pandilla en acción	277214
Melodie und Rhythmus	53058
Kong zhong xiao jie	211467
I mafiosi	183464
Onna kyûketsuki	204515
Min ajal emraa	355774
Angelitos del trapecio	271964
La reina del cielo	276450
Er nu ying xiong chuan	164325
O theios apo ton Kanada	184942
Mantelli e spade insanguinate	198713
Marutirtha Hinglaj	53052
Fly mej en greve	52813
Kamandag	356776
Arzt aus Leidenschaft	52580
Wu duo Jinhua	355036
El ataba el khadra	355226
A Costureirinha da Sé	52705
El Salvador	344295
Simpatico mascalzone	53280
Haha no omokage	1570590
El cariñoso	275995
La bellezza del diavolo	52615
Foma Gordeev	52816
La duchessa di Santa Lucia	162939
Anthismeni amygdalia	184217
Natürlich die Nelli	53101
Yajû shisubeshi	313796
Buen viaje, Pablo	52658
Avalansa	182745
Bhagapirivinai	156350
Gokul Ka Chor	364379
Tunisi top secret	53383
Lettere dei condannati a morte	182282
Tri cetrtine sonca	170713
Jungle King	1045627
Destinazione Sanremo	52731
Das schöne Abenteuer	53251
Aus dem Tagebuch eines Frauenarztes	52591
Solntse svetit vsem	53289
Forty Days	231611
Mi esposa me comprende	242676
Noci i jutra	180877
Bhangra	231257
Las aventuras de Taxi Key	6055830
Det svänger på slottet	52732
Kölyök	52983
C.I.D. Girl	212834
La ley del más rápido	276286
Great Van Robbery	52863
Tri Ane	170712
Le donne ci tengono assai	52752
El hombre del alazán	236305
Lejon på stan	53000
Kêisatsû-kan to bôryôku-dan	6532170
Cesta zpátky	51467
Anata to watashi no aikotoba: Sayônara, konnichiwa	53246
Pistoleiro Bossa Nova	194252
Ispravlennomu verit	471762
L'inferno addosso	52534
Uwayaku, shitayaku, godôyaku	53265
Fudôtoku kyôiku kôza	816239
Mohar	357912
Innocent Meeting	51777
Lita molodiyi	53873
Charlestón	52688
Hägringen	150808
Asl dost	1448440
Manicomio	274646
Dr. Z	388903
Zi chai ji	205599
La última lucha	255718
La copla andaluza	52701
Akashganga	252215
School Master	387566
Yoru no togyo	218735
Le travail c'est la liberté	161006
Mofubuki no shito	142664
Il raccomandato di ferro	53204
Aruhi watashi wa	312384
Top Floor Girl	53367
Oneechan makari tôru	199906
Dongshimcho	389940
Mis secretarias privadas	206145
Caín adolescente	184334
Ce soir on tue	128849
Shibdaeui banhang	314659
Proslave i sjecanja	320315
